ENZSYN-YLL028W	1.800833207956526e-07
ENZSYN-YPL274W	5.921027253434436e-08
ENZSYN-YNL003C	2.721356080422481e-08
ENZSYN-YLR138W	2.737076419740166e-08
ENZSYN-YGR138C	5.523861297382729e-08
ENZSYN-YPR156C	8.972986741085142e-08
ENZSYN-YBR294W	1.475849922139073e-07
ENZSYN-YLR092W	2.927025862779684e-08
ENZSYN-YPL092W	4.262974487240604e-10
ENZSYN-YGR096W	2.113634232850914e-08
ENZSYN-YLR237W	3.28325085491001e-08
ENZSYN-YBR021W	1.556037902229266e-08
ENZSYN-YBL042C	4.644155610609008e-08
ENZSYN-YER183C	1.1105271104146121e-07
ENZSYN-YPR011C	6.707753802010674e-08
ENZSYN-YNL036W	1.632228178781615e-06
ENZSYN-YDR071C	2.0991793737564857e-06
ENZSYN-YNL065W	2.146673535011374e-08
ENZSYN-YDL119C	6.396015935106317e-08
ENZSYN-YPR058W	4.210345883917398e-07
ENZSYN-YNR027W	6.888770514155676e-08
ENZSYN-YKL087C	4.812011731625671e-08
ENZSYN-YAL039C	1.691918791267484e-07
ENZSYN-YBR022W	3.949637971175179e-08
ENZSYN-YMR087W	1.454849267690849e-08
ENZSYN-YBR046C	2.915573580309062e-07
ENZSYN-YDR352W	3.851231409277132e-08
ENZSYN-YBR235W	1.701264583354067e-08
ENZSYN-YEL031W	6.73310059679868e-07
ENZSYN-YER010C	6.203199780722845e-08
ENZSYN-YER163C	1.927879080583564e-07
ENZSYN-YKL215C	1.1249907643069729e-07
ENZSYN-YFR044C	9.721486000288166e-07
ENZSYN-YDR248C	1.88471921268244e-07
ENZSYN-YLR239C	1.012320214759048e-07
ENZSYN-YOR196C	2.048876873622791e-07
ENZSYN-YPL060W	4.106633565831427e-09
ENZSYN-YOR334W	1.69757606679501e-11
ENZSYN-YPR127W	9.552953297871427e-07
ENZSYN-YDR452W	3.2809510405851234e-08
ENZSYN-YOL122C	1.150747746945313e-09
ENZSYN-YLR130C	3.388066153309306e-08
ENZSYN-YOL130W	4.8052380459098244e-08
ENZSYN-YBL011W	4.650437731387812e-08
ENZSYN-YOR175C	5.781803057481138e-08
ENZSYN-YDL052C	7.366087758542286e-07
ENZSYN-YKR089C	3.679857521159645e-08
ENZSYN-YOR081C	3.471878533496452e-08
ENZSYN-YHR123W	2.806760690628092e-08
ENZSYN-YBR029C	1.8900723592703902e-07
ENZSYN-YER026C	5.835292681368736e-07
ENZSYN-YPR113W	3.0560905336594677e-07
ENZSYN-YCL004W	5.2901831270257204e-09
ENZSYN-YHR100C	9.383785556106971e-08
ENZSYN-YDL142C	1.3343960226400329e-08
ENZSYN-YPR140W	6.637930422334986e-08
ENZSYN-YMR165C	5.441086820381835e-08
ENZSYN-YDR284C	1.252499463012945e-07
ENZSYN-YDR503C	1.444977723742185e-08
ENZSYN-YBR204C	7.96864212078033e-08
ENZSYN-YCR068W	3.370157762484331e-08
ENZSYN-YMR313C	8.240433164731814e-08
ENZSYN-YDR058C	3.027235949607106e-08
ENZSYN-YKL094W	6.696477985706636e-07
ENZSYN-YOR311C	1.410384972547914e-07
ENZSYN-YNR008W	1.077358078845783e-07
ENZSYN-YNL169C	2.0846560623133058e-07
ENZSYN-YGR170W	2.6688745758796718e-09
ENZSYN-YGR157W	2.9259632706041704e-07
ENZSYN-YJR073C	3.895858262648322e-07
ENZSYN-YGR110W	3.448517960050371e-08
ENZSYN-YMR008C	2.554285577027705e-07
ENZSYN-YML059C	4.083865384066721e-08
ENZSYN-YMR006C	6.656052180269667e-08
ENZSYN-YOL011W	3.195652765060376e-08
ENZSYN-YPL206C	7.458736601538397e-08
ENZSYN-YKR031C	1.561221693810586e-08
ENZSYN-YNL106C	1.937157086083853e-08
ENZSYN-YOR109W	2.022701539938424e-07
ENZSYN-YJR110W	1.439010855751954e-08
ENZSYN-YBR042C	3.425220541416016e-08
ENZSYN-YLR305C	6.330940856636142e-08
ENZSYN-YNL267W	9.863243255283336e-08
ENZSYN-YIL002C	9.69165944527517e-09
ENZSYN-YOL065C	7.469947603922126e-08
ENZSYN-PI35P2REGCPLX	6.201444278971266e-09
ENZSYN-YDR072C	2.002429690895131e-08
ENZSYN-YIL048W	8.45598253051099e-08
ENZSYN-YMR162C	1.482939317632612e-08
ENZSYN-YAL026C	5.916262452438735e-08
ENZSYN-RER2NUS1	8.256410939665273e-08
ENZSYN-YDL182W	3.776607430551978e-06
ENZSYN-YKL132C	4.607752917532568e-10
ENZSYN-YBL091C	5.410291579788386e-07
ENZSYN-YLR244C	1.260534697219491e-06
ENZSYN-UTR4ADI1	4.7570541025414407e-07
ENZSYN-ILV26	4.456448273847023e-06
ENZSYN-COQCPLX	4.424152574969801e-08
ENZSYN-YNL104C_c	1.296200476961307e-06
ENZSYN-YNR016C	1.559052226530192e-06
ENZSYN-YAL054C_c	2.447557196222265e-07
ENZSYN-TPS12TSL1	1.156489641436146e-07
ENZSYN-TPS123	1.141993197918719e-07
ENZSYN-YLR027C_c	2.800723335505314e-06
ENZSYN-YGL008C	3.2071095637096707e-06
ENZSYN-YPL036W	1.005946958600237e-05
ENZSYN-RAM12	5.055612265353624e-08
ENZSYN-CPA12	4.607665288692747e-06
ENZSYN-YML042W_x	3.232925221307499e-08
ENZSYN-YML042W_mm	1.393545083120035e-10
ENZSYN-LIP1LAG1	7.337526092136211e-08
ENZSYN-LIP1LAC1	2.051264225607177e-09
ENZSYN-YLR304C_m	4.979477830648507e-06
ENZSYN-YLR304C_c	2e-14
ENZSYN-ERG11NCP1	1.633041300253427e-06
ENZSYN-YOR236W_c	8.175708810453184e-08
ENZSYN-PMT12	2.658326444016043e-07
ENZSYN-PMT13	1.056851838973249e-08
ENZSYN-PMT4	1.041139377659306e-07
ENZSYN-PMT35	1.342890074110854e-09
ENZSYN-CCP1CYC7	4.128032212465673e-07
ENZSYN-YPL262W_m	2.591265519171862e-07
ENZSYN-YPL262W_c	2.342173131346251e-07
ENZSYN-GLR1GRX3	3.810035485957502e-07
ENZSYN-GLR1GRX2	1.0993234985547971e-07
ENZSYN-GLR1GRX4	3.070990965637781e-07
ENZSYN-GLR1GRX5	7.328545483969618e-07
ENZSYN-YOL059W_m	1.464997112985982e-06
ENZSYN-GCV123LPD1	1.405454051244499e-06
ENZSYN-GSY1GLG2	8.552699782199726e-12
ENZSYN-GSY1GLG1	4.905361826528991e-10
ENZSYN-GSY2GLG2	4.2213785507928407e-08
ENZSYN-GPI14PBN1	1.1459012147814208e-08
ENZSYN-COX15ARH1YAH1	6.003114269193516e-08
ENZSYN-YPR033C_c	1.88718229987761e-06
ENZSYN-YDR453C	5.494591825855237e-08
ENZSYN-YLR109W	1.176541353152893e-05
ENZSYN-IDH12	7.087212474767373e-07
ENZSYN-LSC12	1.261763089369757e-06
ENZSYN-LYS25	9.983297353046497e-09
ENZSYN-YNL045W_c	2.606157869841242e-07
ENZSYN-YHR074W_c	5.260926892078447e-07
ENZSYN-YLR328W_c	4.551653681848889e-08
ENZSYN-YLR328W_n	3.392997692388293e-08
ENZSYN-FRS12	1.004852482658564e-06
ENZSYN-MET16TRX1	1.028055493088617e-06
ENZSYN-PFK12	9.083885567439849e-07
ENZSYN-CAB3SIS2VHS3	9.715741212736587e-08
ENZSYN-CAB3SIS2	6.278916147362742e-09
ENZSYN-PRS12	9.483447087869468e-08
ENZSYN-PRS13	1.494185665970016e-06
ENZSYN-PRS25	3.350055620911259e-07
ENZSYN-PRS45	6.10177911589757e-07
ENZSYN-PDHCPLX	3.6580980613618956e-07
ENZSYN-YDR236C_r	5.856109675893063e-07
ENZSYN-NATACPLX	3.733177926569338e-07
ENZSYN-LCB12	1.360714683884257e-07
ENZSYN-LCB12TSC3	2.942088889690595e-07
ENZSYN-SDH9234	4.839590357977409e-10
ENZSYN-SDH1234	2.309567327374933e-07
ENZSYN-MET510	1.9155465067395462e-06
ENZSYN-YIL010W	4.801598920304985e-07
ENZSYN-YDR353W	2.90739378244301e-06
ENZSYN-YHR106W	3.813188271589574e-07
ENZSYN-YKL024C_c	7.399244867739248e-07
ENZSYN-YKL024C_n	4.6615064653861284e-07
ENZSYN-YGR094W_c	2.58579579880459e-06
ENZSYN-FAS12	7.305686449703562e-07
ENZSYN-ACP1CEM1	2.097476497156334e-07
ENZSYN-ATPASECPLXvm	2.49703029970223e-08
ENZSYN-YKR039W_en	1.615590068008227e-07
ENZSYN-MPC13	6.334130406246682e-08
ENZSYN-MPC12	3.501212292136735e-08
ENZSYN-ALG1314	7.366818290453795e-08
ENZSYN-DUG23	1.0805273245251851e-07
ENZSYN-YKR067W_l	6.203802253479168e-08
ENZSYN-YIL124W_l	3.9948380489404593e-07
ENZSYN-YOR245C_rm	3.4572766355620906e-08
ENZSYN-YER019W_rm	1.931087483390602e-07
ENZSYN-YKL212W_rm	1.3982593980711068e-06
ENZSYN-YKL212W_gm	1.313728766507137e-08
ENZSYN-YJL100W_en	2.608289157627873e-08
ENZSYN-PIK1FRQ1	3.6030042763047333e-09
ENZSYN-VPS15VPS34	2.380879267211122e-08
ENZSYN-YDR208W_n	8.003127244921497e-07
ENZSYN-VAC14FIG4	1.3445922472313759e-08
ENZSYN-KEI1AUR1	2.151393069197257e-08
ENZSYN-CSG2SUR1	4.569942561910215e-08
ENZSYN-KGDCPLX	4.409275495894655e-07
ENZSYN-CIR1AIM45	1.123903776098841e-06
ENZSYN-SNZ3SNO1	3.9523192193400734e-08
ENZSYN-YEL071W	7.652185732788404e-06
ENZSYN-YDL174C	1.29485773953909e-06
ENZSYN-YDL178W	1.056109186896972e-06
ENZSYN-YML054C	7.231735175122524e-08
