# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0443_1	MNXM8;MNXM736417;MNXM738319	NAD;formaldehyde;glutathione	NAD(+);formaldehyde;glutathione	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C=O;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_2992	chebi:57540;chebi:16842;chebi:57925	2.3475;1.5812;5.5334
r_0443_2	MNXM8;MNXM736417;MNXM738319	NAD;formaldehyde;glutathione	NAD(+);formaldehyde;glutathione	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C=O;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_4749	chebi:57540;chebi:16842;chebi:57925	3.7541;2.3841;11.3049
r_0445	MNXM8;MNXM39	NAD;formate	NAD(+);formate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C=O	Ascoidea_rubescens@Seq_993	chebi:57540;chebi:15740	5.7832;1.3687
r_0446_1_fwd	MNXM3;MNXM39;MNXM728103	ATP;formate;THF	ATP;formate;(6S)-5,6,7,8-tetrahydrofolate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[O-]C=O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_1473	chebi:30616;chebi:15740;chebi:57453	48.0931;4.7815;44.5096
r_0446_1_rvs	MNXM9;MNXM7;MNXM237	phosphate;ADP;10-formyl-THF	phosphate;ADP;(6S)-10-formyltetrahydrofolate	OP([O-])([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_1473	chebi:43474;chebi:456216;chebi:57454	64.9520;46.3071;43.4661
r_0446_2_fwd	MNXM3;MNXM39;MNXM728103	ATP;formate;THF	ATP;formate;(6S)-5,6,7,8-tetrahydrofolate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[O-]C=O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_5249	chebi:30616;chebi:15740;chebi:57453	16.9845;2.5396;16.0544
r_0446_2_rvs	MNXM9;MNXM7;MNXM237	phosphate;ADP;10-formyl-THF	phosphate;ADP;(6S)-10-formyltetrahydrofolate	OP([O-])([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_5249	chebi:43474;chebi:456216;chebi:57454	21.9146;16.3537;14.9272
r_0446_3_fwd	MNXM3;MNXM39;MNXM728103	ATP;formate;THF	ATP;formate;(6S)-5,6,7,8-tetrahydrofolate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[O-]C=O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_620	chebi:30616;chebi:15740;chebi:57453	1.5433;1.2146;2.3239
r_0446_3_rvs	MNXM9;MNXM7;MNXM237	phosphate;ADP;10-formyl-THF	phosphate;ADP;(6S)-10-formyltetrahydrofolate	OP([O-])([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_620	chebi:43474;chebi:456216;chebi:57454	0.3123;1.5106;1.3278
r_0447_1_fwd	MNXM3;MNXM728103;MNXM39	ATP;THF;formate	ATP;(6S)-5,6,7,8-tetrahydrofolate;formate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[O-]C=O	Ascoidea_rubescens@Seq_1473	chebi:30616;chebi:57453;chebi:15740	48.0931;44.5096;4.7815
r_0447_1_rvs	MNXM9;MNXM7;MNXM237	phosphate;ADP;10-formyl-THF	phosphate;ADP;(6S)-10-formyltetrahydrofolate	OP([O-])([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_1473	chebi:43474;chebi:456216;chebi:57454	64.9520;46.3071;43.4661
r_0447_2_fwd	MNXM3;MNXM728103;MNXM39	ATP;THF;formate	ATP;(6S)-5,6,7,8-tetrahydrofolate;formate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[O-]C=O	Ascoidea_rubescens@Seq_5249	chebi:30616;chebi:57453;chebi:15740	16.9845;16.0544;2.5396
r_0447_2_rvs	MNXM9;MNXM7;MNXM237	phosphate;ADP;10-formyl-THF	phosphate;ADP;(6S)-10-formyltetrahydrofolate	OP([O-])([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_5249	chebi:43474;chebi:456216;chebi:57454	21.9146;16.3537;14.9272
r_0447_3_fwd	MNXM3;MNXM728103;MNXM39	ATP;THF;formate	ATP;(6S)-5,6,7,8-tetrahydrofolate;formate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[O-]C=O	Ascoidea_rubescens@Seq_620	chebi:30616;chebi:57453;chebi:15740	1.5433;2.3239;1.2146
r_0447_3_rvs	MNXM9;MNXM7;MNXM237	phosphate;ADP;10-formyl-THF	phosphate;ADP;(6S)-10-formyltetrahydrofolate	OP([O-])([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	Ascoidea_rubescens@Seq_620	chebi:43474;chebi:456216;chebi:57454	0.3123;1.5106;1.3278
r_0448_1	MNXM739220	beta-D-fructose 2,6-bisphosphate	beta-D-fructose 2,6-bisphosphate	OC[C@@]1(OP([O-])([O-])=O)O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@@H]1O	Ascoidea_rubescens@Seq_4405	chebi:58579	1.1600
r_0448_2	MNXM739220	beta-D-fructose 2,6-bisphosphate	beta-D-fructose 2,6-bisphosphate	OC[C@@]1(OP([O-])([O-])=O)O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@@H]1O	Ascoidea_rubescens@Seq_2721	chebi:58579	4.7348
r_0449_1	MNXM500	D-fructose 1,6-bisphosphate	keto-D-fructose 1,6-bisphosphate	O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)C(=O)COP(O)(O)=O	Ascoidea_rubescens@Seq_4673	chebi:16905	63.8810
r_0449_2	MNXM500	D-fructose 1,6-bisphosphate	keto-D-fructose 1,6-bisphosphate	O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)C(=O)COP(O)(O)=O	Ascoidea_rubescens@Seq_5065	chebi:16905	11.5750
r_0450_1_fwd	MNXM500	D-fructose 1,6-bisphosphate	keto-D-fructose 1,6-bisphosphate	O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)C(=O)COP(O)(O)=O	Ascoidea_rubescens@Seq_3761	chebi:16905	1.9723
r_0450_1_rvs	MNXM77;MNXM739945	dihydroxyacetone phosphate;glyceraldehyde 3-phosphate	dihydroxyacetone phosphate;glyceraldehyde 3-phosphate	OCC(=O)COP([O-])([O-])=O;OC(COP(O)(O)=O)C=O	Ascoidea_rubescens@Seq_3761	chebi:57642;chebi:17138	2.4097;3.7654
r_0450_2_fwd	MNXM500	D-fructose 1,6-bisphosphate	keto-D-fructose 1,6-bisphosphate	O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)C(=O)COP(O)(O)=O	Ascoidea_rubescens@Seq_3824	chebi:16905	36.7682
r_0450_2_rvs	MNXM77;MNXM739945	dihydroxyacetone phosphate;glyceraldehyde 3-phosphate	dihydroxyacetone phosphate;glyceraldehyde 3-phosphate	OCC(=O)COP([O-])([O-])=O;OC(COP(O)(O)=O)C=O	Ascoidea_rubescens@Seq_3824	chebi:57642;chebi:17138	11.9836;79.5861
r_0451_1_fwd	MNXM737340	fumarate	fumarate	[O-]C(=O)\C=C\C([O-])=O	Ascoidea_rubescens@Seq_3528	chebi:29806	77.5194
r_0451_1_rvs	MNXM98	(S)-malate	(S)-malate	O[C@@H](CC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_3528	chebi:15589	5.2861
r_0451_2_fwd	MNXM737340	fumarate	fumarate	[O-]C(=O)\C=C\C([O-])=O	Ascoidea_rubescens@Seq_4571	chebi:29806	56.7135
r_0451_2_rvs	MNXM98	(S)-malate	(S)-malate	O[C@@H](CC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_4571	chebi:15589	3.3831
r_0452_1_fwd	MNXM737340	fumarate	fumarate	[O-]C(=O)\C=C\C([O-])=O	Ascoidea_rubescens@Seq_3528	chebi:29806	77.5194
r_0452_1_rvs	MNXM98	(S)-malate	(S)-malate	O[C@@H](CC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_3528	chebi:15589	5.2861
r_0452_2_fwd	MNXM737340	fumarate	fumarate	[O-]C(=O)\C=C\C([O-])=O	Ascoidea_rubescens@Seq_4571	chebi:29806	56.7135
r_0452_2_rvs	MNXM98	(S)-malate	(S)-malate	O[C@@H](CC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_4571	chebi:15589	3.3831
r_0454_1_fwd	MNXM737340;MNXM727842	fumarate;FADH2	fumarate;FADH2	[O-]C(=O)\C=C\C([O-])=O;Cc1cc2Nc3c([nH]c(=O)[nH]c3=O)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C	Ascoidea_rubescens@Seq_3360	chebi:29806;chebi:58307	31.6253;8.5228
r_0454_1_rvs	MNXM727556;MNXM25	FAD;succinate	FAD;succinate	Cc1cc2nc3c(nc(=O)[n-]c3=O)n(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C;[O-]C(=O)CCC([O-])=O	Ascoidea_rubescens@Seq_3360	chebi:57692;chebi:30031	12.7812;7.6196
r_0454_2_fwd	MNXM737340;MNXM727842	fumarate;FADH2	fumarate;FADH2	[O-]C(=O)\C=C\C([O-])=O;Cc1cc2Nc3c([nH]c(=O)[nH]c3=O)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C	Ascoidea_rubescens@Seq_5185	chebi:29806;chebi:58307	5.8702;2.7368
r_0454_2_rvs	MNXM727556;MNXM25	FAD;succinate	FAD;succinate	Cc1cc2nc3c(nc(=O)[n-]c3=O)n(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C;[O-]C(=O)CCC([O-])=O	Ascoidea_rubescens@Seq_5185	chebi:57692;chebi:30031	2.7535;2.6832
r_0454_3_fwd	MNXM737340;MNXM727842	fumarate;FADH2	fumarate;FADH2	[O-]C(=O)\C=C\C([O-])=O;Cc1cc2Nc3c([nH]c(=O)[nH]c3=O)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C	Ascoidea_rubescens@Seq_6304	chebi:29806;chebi:58307	68.6167;10.0940
r_0454_3_rvs	MNXM727556;MNXM25	FAD;succinate	FAD;succinate	Cc1cc2nc3c(nc(=O)[n-]c3=O)n(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C;[O-]C(=O)CCC([O-])=O	Ascoidea_rubescens@Seq_6304	chebi:57692;chebi:30031	23.2599;8.9670
r_0455_1_fwd	MNXM737340;MNXM727842	fumarate;FADH2	fumarate;FADH2	[O-]C(=O)\C=C\C([O-])=O;Cc1cc2Nc3c([nH]c(=O)[nH]c3=O)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C	Ascoidea_rubescens@Seq_3360	chebi:29806;chebi:58307	31.6253;8.5228
r_0455_1_rvs	MNXM727556;MNXM25	FAD;succinate	FAD;succinate	Cc1cc2nc3c(nc(=O)[n-]c3=O)n(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C;[O-]C(=O)CCC([O-])=O	Ascoidea_rubescens@Seq_3360	chebi:57692;chebi:30031	12.7812;7.6196
r_0455_2_fwd	MNXM737340;MNXM727842	fumarate;FADH2	fumarate;FADH2	[O-]C(=O)\C=C\C([O-])=O;Cc1cc2Nc3c([nH]c(=O)[nH]c3=O)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C	Ascoidea_rubescens@Seq_5185	chebi:29806;chebi:58307	5.8702;2.7368
r_0455_2_rvs	MNXM727556;MNXM25	FAD;succinate	FAD;succinate	Cc1cc2nc3c(nc(=O)[n-]c3=O)n(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C;[O-]C(=O)CCC([O-])=O	Ascoidea_rubescens@Seq_5185	chebi:57692;chebi:30031	2.7535;2.6832
r_0455_3_fwd	MNXM737340;MNXM727842	fumarate;FADH2	fumarate;FADH2	[O-]C(=O)\C=C\C([O-])=O;Cc1cc2Nc3c([nH]c(=O)[nH]c3=O)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C	Ascoidea_rubescens@Seq_6304	chebi:29806;chebi:58307	68.6167;10.0940
r_0455_3_rvs	MNXM727556;MNXM25	FAD;succinate	FAD;succinate	Cc1cc2nc3c(nc(=O)[n-]c3=O)n(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C;[O-]C(=O)CCC([O-])=O	Ascoidea_rubescens@Seq_6304	chebi:57692;chebi:30031	23.2599;8.9670
r_0457	MNXM733982;MNXM738319	L-alanine;glutathione	L-alanine;glutathione	C[C@H]([NH3+])C([O-])=O;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_2000	chebi:57972;chebi:57925	3.5135;10.0233
r_0460	MNXM741173;MNXM3;MNXM738068	L-glutamate;ATP;L-cysteine	L-glutamate;ATP;L-cysteine	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](CS)C([O-])=O	Ascoidea_rubescens@Seq_2541	chebi:29985;chebi:30616;chebi:35235	5.6241;6.4048;5.8400
r_0462	MNXM100;MNXM83	geranyl diphosphate;isopentenyl diphosphate	(2E)-geranyl diphosphate;isopentenyl diphosphate	CC(C)=CCC\C(C)=C\COP([O-])(=O)OP([O-])([O-])=O;CC(=C)CCOP([O-])(=O)OP([O-])([O-])=O	Ascoidea_rubescens@Seq_981	chebi:58057;chebi:128769	0.8990;0.6740
r_0463	MNXM738130	glycogen	Glycogen	OCC1OC(OC2C(O)C(O)C(OC3C(O)C(O)C(OC4C(O)C(O)C(O)OC4CO)OC3CO)OC2CO)C(O)C(O)C1O	Ascoidea_rubescens@Seq_2235	biggM:glycogen	5.5315
r_0464	MNXM738130	glycogen	Glycogen	OCC1OC(OC2C(O)C(O)C(OC3C(O)C(O)C(OC4C(O)C(O)C(O)OC4CO)OC3CO)OC2CO)C(O)C(O)C1O	Ascoidea_rubescens@Seq_3982	biggM:glycogen	3.4689
r_0466	MNXM5;MNXM729991	NADP(+);D-glucose 6-phosphate	NADP(+);D-glucose 6-phosphate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@H]1O	Ascoidea_rubescens@Seq_3096	chebi:58349;chebi:61548	1.6723;1.1180
r_0467_fwd	MNXM729991	D-glucose 6-phosphate	D-glucose 6-phosphate	OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@H]1O	Ascoidea_rubescens@Seq_1211	chebi:61548	2.0877
r_0467_rvs	MNXM89629	D-fructose 6-phosphate	keto-D-fructose 6-phosphate	OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	Ascoidea_rubescens@Seq_1211	chebi:57579	1.6171
r_0468	MNXM741173;MNXM3	L-glutamate;ATP	L-glutamate;ATP	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	Ascoidea_rubescens@Seq_5550	chebi:29985;chebi:30616	4.5620;5.3111
r_0469_1	MNXM741173	L-glutamate	L-glutamate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_1010	chebi:29985	6.8917
r_0469_2	MNXM741173	L-glutamate	L-glutamate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_4472	chebi:29985	8.7277
r_0470	MNXM8;MNXM741173	NAD;L-glutamate	NAD(+);L-glutamate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_3904	chebi:57540;chebi:29985	2.1700;1.9611
r_0471	MNXM738702;MNXM20;MNXM729302	NADPH;2-oxoglutarate;ammonium	NADPH;2-oxoglutarate;NH4(+)	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C(=O)CCC(=O)C([O-])=O;[NH4+]	Ascoidea_rubescens@Seq_3261	chebi:57783;chebi:16810;chebi:28938	1.6066;2.4529;2.0391
r_0472	MNXM10;MNXM20;MNXM37	NADH;2-oxoglutarate;L-glutamine	NADH;2-oxoglutarate;L-glutamine	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C(=O)CCC(=O)C([O-])=O;NC(=O)CC[C@H]([NH3+])C([O-])=O	Ascoidea_rubescens@Seq_3057	chebi:57945;chebi:16810;chebi:58359	3.2091;4.5895;4.5852
r_0473	MNXM738702;MNXM1280	NADPH;L-gamma-glutamyl phosphate	NADPH;L-glutamyl 5-phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)OP([O-])([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_865	chebi:57783;chebi:58274	53.4758;52.5125
r_0476	MNXM741173;MNXM3;MNXM729302	L-glutamate;ATP;ammonium	L-glutamate;ATP;NH4(+)	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH4+]	Ascoidea_rubescens@Seq_3622	chebi:29985;chebi:30616;chebi:28938	41.1986;55.0732;144.7810
r_0477	MNXM37;MNXM89629	L-glutamine;D-fructose 6-phosphate	L-glutamine;keto-D-fructose 6-phosphate	NC(=O)CC[C@H]([NH3+])C([O-])=O;OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	Ascoidea_rubescens@Seq_5375	chebi:58359;chebi:57579	0.9750;0.4400
r_0478	MNXM3;MNXM37	ATP;L-glutamine	ATP;L-glutamine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=O)CC[C@H]([NH3+])C([O-])=O	Ascoidea_rubescens@Seq_5226	chebi:30616;chebi:58359	0.7625;0.8156
r_0479	MNXM741173;MNXM3	L-glutamate;ATP	L-glutamate;ATP	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	Ascoidea_rubescens@Seq_5346	chebi:29985;chebi:30616	4.7551;5.8906
r_0480	MNXM741173;MNXM3	L-glutamate;ATP	L-glutamate;ATP	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	Ascoidea_rubescens@Seq_239	chebi:29985;chebi:30616	2.1882;1.7279
r_0481_1	MNXM738702;MNXM729383	NADPH;glutathione disulfide	NADPH;glutathione disulfide	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_141;Ascoidea_rubescens@Seq_5762	chebi:57783;chebi:58297	261.9912,29.0342;612.2558,150.7340
r_0481_2	MNXM738702;MNXM729383	NADPH;glutathione disulfide	NADPH;glutathione disulfide	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_141;Ascoidea_rubescens@Seq_6226	chebi:57783;chebi:58297	261.9912,0.0274;612.2558,1.4614
r_0483_1_fwd	MNXM732620;MNXM738319	hydrogen peroxide;glutathione	H2O2;glutathione	OO;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_2210	chebi:16240;chebi:57925	1.2496;1.6682
r_0483_1_rvs	MNXM729383	glutathione disulfide	glutathione disulfide	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_2210	chebi:58297	4.4483
r_0483_2_fwd	MNXM732620;MNXM738319	hydrogen peroxide;glutathione	H2O2;glutathione	OO;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_1195	chebi:16240;chebi:57925	369.5742;17.6467
r_0483_2_rvs	MNXM729383	glutathione disulfide	glutathione disulfide	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	Ascoidea_rubescens@Seq_1195	chebi:58297	71.2034
