# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0717_2	MNXM732448;MNXM69	acetyl-CoA;glyoxylate	acetyl-CoA;glyoxylate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)C=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_5287	chebi:57288;chebi:36655	8.9536;53.1448
r_0717_3	MNXM732448;MNXM69	acetyl-CoA;glyoxylate	acetyl-CoA;glyoxylate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)C=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_733	chebi:57288;chebi:36655	1.1937;1.2496
r_0718	MNXM8;MNXM98	NAD;(S)-malate	NAD(+);(S)-malate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H](CC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_131	chebi:57540;chebi:15589	19.5452;14.8561
r_0719	MNXM5;MNXM98	NADP(+);(S)-malate	NADP(+);(S)-malate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H](CC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_131	chebi:58349;chebi:15589	20.1977;14.8561
r_0722	MNXM51;MNXM733597	GTP;D-mannose 1-phosphate	GTP;alpha-D-mannose 1-phosphate	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1O[C@H](OP([O-])([O-])=O)[C@@H](O)[C@@H](O)[C@@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_381	chebi:37565;chebi:58409	40.4697;56.6419
r_0723_fwd	MNXM735948	D-mannose 6-phosphate	D-mannose 6-phosphate	OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_965	chebi:58735	4.9741
r_0723_rvs	MNXM89629	D-fructose 6-phosphate	keto-D-fructose 6-phosphate	OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_965	chebi:57579	4.3053
r_0724_1_fwd	MNXM511	5,10-methenyl-THF	5,10-methenyltetrahydrofolate	Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:57455	8.5422
r_0724_1_rvs	MNXM237	10-formyl-THF	(6S)-10-formyltetrahydrofolate	Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:57454	10.1668
r_0724_2_fwd	MNXM511	5,10-methenyl-THF	5,10-methenyltetrahydrofolate	Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:57455	23.7348
r_0724_2_rvs	MNXM237	10-formyl-THF	(6S)-10-formyltetrahydrofolate	Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:57454	31.5326
r_0725_1_fwd	MNXM511	5,10-methenyl-THF	5,10-methenyltetrahydrofolate	Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:57455	8.5422
r_0725_1_rvs	MNXM237	10-formyl-THF	(6S)-10-formyltetrahydrofolate	Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:57454	10.1668
r_0725_2_fwd	MNXM511	5,10-methenyl-THF	5,10-methenyltetrahydrofolate	Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:57455	23.7348
r_0725_2_rvs	MNXM237	10-formyl-THF	(6S)-10-formyltetrahydrofolate	Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:57454	31.5326
r_0727	MNXM733946;MNXM123	5-methyltetrahydrofolate;L-homocysteine	(6S)-5-methyl-5,6,7,8-tetrahydrofolate;L-homocysteine	CN1[C@@H](CNc2ccc(cc2)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)CNc2nc(N)[nH]c(=O)c12;[NH3+][C@@H](CCS)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_1814	chebi:18608;chebi:58199	0.3593;0.5208
r_0728	MNXM237	10-formyl-THF	(6S)-10-formyltetrahydrofolate	Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000035047_Barnettozyma_pratensis@Seq_481	chebi:57454	2.1598
r_0729	MNXM738804;MNXM3	L-methionine;ATP	L-methionine;ATP	CSCC[C@H]([NH3+])C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3286	chebi:57844;chebi:30616	1.8581;2.1559
r_0730	MNXM3;MNXM738804	ATP;L-methionine	ATP;L-methionine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;CSCC[C@H]([NH3+])C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3460	chebi:30616;chebi:57844	1.3972;1.2147
r_0731	MNXM8;MNXM90098	NAD;5,10-methylenetetrahydrofolate	NAD(+);5,10-methylenetetrahydrofolate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_5025	chebi:57540;chebi:12071	3.7664;3.0915
r_0732_1_fwd	MNXM5;MNXM90098	NADP(+);5,10-methylenetetrahydrofolate	NADP(+);5,10-methylenetetrahydrofolate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:58349;chebi:12071	8.5817;10.0516
r_0732_1_rvs	MNXM738702;MNXM511	NADPH;5,10-methenyl-THF	NADPH;5,10-methenyltetrahydrofolate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:57783;chebi:57455	12.2696;8.5422
r_0732_2_fwd	MNXM5;MNXM90098	NADP(+);5,10-methylenetetrahydrofolate	NADP(+);5,10-methylenetetrahydrofolate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:58349;chebi:12071	23.2919;33.4913
r_0732_2_rvs	MNXM738702;MNXM511	NADPH;5,10-methenyl-THF	NADPH;5,10-methenyltetrahydrofolate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:57783;chebi:57455	54.2425;23.7348
r_0733_1_fwd	MNXM90098;MNXM5	5,10-methylenetetrahydrofolate;NADP(+)	5,10-methylenetetrahydrofolate;NADP(+)	Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:12071;chebi:58349	10.0516;8.5817
r_0733_1_rvs	MNXM738702;MNXM511	NADPH;5,10-methenyl-THF	NADPH;5,10-methenyltetrahydrofolate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2529	chebi:57783;chebi:57455	12.2696;8.5422
r_0733_2_fwd	MNXM90098;MNXM5	5,10-methylenetetrahydrofolate;NADP(+)	5,10-methylenetetrahydrofolate;NADP(+)	Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:12071;chebi:58349	33.4913;23.2919
r_0733_2_rvs	MNXM738702;MNXM511	NADPH;5,10-methenyl-THF	NADPH;5,10-methenyltetrahydrofolate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_376	chebi:57783;chebi:57455	54.2425;23.7348
r_0734	MNXM731524	(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylic acid	(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate	C[C@@](O)([C@H](CC([O-])=O)C([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_1662	chebi:57429	2.8586
r_0735	MNXM3;MNXM1093361	ATP;(R)-mevalonate	ATP;(R)-mevalonate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;C[C@@](O)(CCO)CC([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_635	chebi:30616;chebi:36464	12.5605;12.8277
r_0736	MNXM63;MNXM1093361	CTP;(R)-mevalonate	CTP;(R)-mevalonate	Nc1ccn([C@@H]2O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]2O)c(=O)n1;C[C@@](O)(CCO)CC([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_635	chebi:37563;chebi:36464	15.8245;12.8277
r_0737	MNXM51;MNXM1093361	GTP;(R)-mevalonate	GTP;(R)-mevalonate	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;C[C@@](O)(CCO)CC([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_635	chebi:37565;chebi:36464	9.9835;12.8277
r_0738	MNXM121;MNXM1093361	UTP;(R)-mevalonate	UTP;(R)-mevalonate	O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)n1ccc(=O)[nH]c1=O;C[C@@](O)(CCO)CC([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_635	chebi:46398;chebi:36464	9.8980;12.8277
r_0739	MNXM3;MNXM733934	ATP;(R)-5-diphosphomevalonic acid	ATP;(R)-5-diphosphomevalonate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;C[C@@](O)(CCOP([O-])(=O)OP([O-])([O-])=O)CC([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3048	chebi:30616;chebi:57557	6.2647;5.9372
r_0757	MNXM737936	1D-myo-inositol 1-phosphate	1D-myo-inositol 1-phosphate	O[C@H]1[C@H](O)[C@@H](O)[C@H](OP([O-])([O-])=O)[C@H](O)[C@@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_1487	chebi:58433	69.3747
r_0758	MNXM729991	D-glucose 6-phosphate	D-glucose 6-phosphate	OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_5232	chebi:61548	25.9997
r_0759	MNXM738702;MNXM1384	NADPH;N-acetyl-L-gamma-glutamyl phosphate	NADPH;N-acetyl-L-glutamyl 5-phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)N[C@@H](CCC(=O)OP([O-])([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_4809	chebi:57783;chebi:57936	2.0763;5.9232
r_0760_fwd	MNXM732448;MNXM730219	acetyl-CoA;alpha-D-glucosamine 6-phosphate	acetyl-CoA;alpha-D-glucosamine 6-phosphate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[NH3+][C@H]1[C@@H](O)O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3935	chebi:57288;chebi:75989	31.0460;61.3512
r_0760_rvs	MNXM727276;MNXM731091	coenzyme A;N-acetyl-D-glucosamine 6-phosphate	CoA;N-acetyl-alpha-D-glucosamine 6-phosphate	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCS;CC(=O)N[C@H]1[C@@H](O)O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3935	chebi:57287;metacycM:CPD-16168	57.2315;57.3663
r_0761_1_fwd	MNXM741173;MNXM732448	L-glutamate;acetyl-CoA	L-glutamate;acetyl-CoA	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000035047_Barnettozyma_pratensis@Seq_1596	chebi:29985;chebi:57288	1.8586;2.1845
r_0761_1_rvs	MNXM727276;MNXM730	coenzyme A;N-acetyl-L-glutamate	CoA;N-acetyl-L-glutamate	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCS;CC(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_1596	chebi:57287;chebi:44337	1.1105;4.4312
r_0761_2_fwd	MNXM741173;MNXM732448	L-glutamate;acetyl-CoA	L-glutamate;acetyl-CoA	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000035047_Barnettozyma_pratensis@Seq_5388	chebi:29985;chebi:57288	64.6276;72.6607
r_0761_2_rvs	MNXM727276;MNXM730	coenzyme A;N-acetyl-L-glutamate	CoA;N-acetyl-L-glutamate	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCS;CC(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_5388	chebi:57287;chebi:44337	137.1752;176.3558
r_0762	MNXM727853	N-formyl-L-kynurenine	N-formyl-L-kynurenine	[NH3+][C@@H](CC(=O)c1ccccc1NC=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_301	chebi:58629	15.9262
r_0763	MNXM738702;MNXM63755	NADPH;N-formyl-L-tyrosine	NADPH;N-formyl-L-tyrosine	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OC(=O)[C@H](Cc1ccc(O)cc1)NC=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3597;yHMPu5000035047_Barnettozyma_pratensis@Seq_709	chebi:57783;chebi:50603	70.0858,2.9723;50.6475,4.1288
r_0764	MNXM8	NAD	NAD(+)	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2836	chebi:57540	7.3996
r_0765_1	MNXM8;MNXM3	NAD;ATP	NAD(+);ATP	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_4460	chebi:57540;chebi:30616	8.0669;8.5738
r_0765_2	MNXM8;MNXM3	NAD;ATP	NAD(+);ATP	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_4462	chebi:57540;chebi:30616	3.7749;3.7147
r_0766_1	MNXM8;MNXM3	NAD;ATP	NAD(+);ATP	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2064	chebi:57540;chebi:30616	3.2290;2.7397
r_0766_2	MNXM8;MNXM3	NAD;ATP	NAD(+);ATP	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_4460	chebi:57540;chebi:30616	8.0669;8.5738
r_0766_3	MNXM8;MNXM3	NAD;ATP	NAD(+);ATP	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_4462	chebi:57540;chebi:30616	3.7749;3.7147
r_0767_1	MNXM8	NAD	NAD(+)	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_2126	chebi:57540	49.9925
r_0767_2	MNXM8	NAD	NAD(+)	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_1104	chebi:57540	64.0721
r_0767_3	MNXM8	NAD	NAD(+)	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_56	chebi:57540	5.3708
r_0768	MNXM37;MNXM3;MNXM309	L-glutamine;ATP;deamido-NAD(+)	L-glutamine;ATP;deamido-NAD(+)	NC(=O)CC[C@H]([NH3+])C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)[n+]2cccc(c2)C([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3121	chebi:58359;chebi:30616;chebi:58437	2.4835;1.4239;2.3142
r_0769_fwd	MNXM3;MNXM309;MNXM37	ATP;deamido-NAD(+);L-glutamine	ATP;deamido-NAD(+);L-glutamine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)[n+]2cccc(c2)C([O-])=O)[C@@H](O)[C@H]1O;NC(=O)CC[C@H]([NH3+])C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3121	chebi:30616;chebi:58437;chebi:58359	1.4239;2.3142;2.4835
r_0769_rvs	MNXM728294;MNXM11;MNXM8;MNXM741173	AMP;diphosphate;NAD;L-glutamate	AMP;diphosphate;NAD(+);L-glutamate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O;OP([O-])(=O)OP([O-])([O-])=O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_3121	chebi:456215;chebi:33019;chebi:57540;chebi:29985	2.2665;0.2405;1.6013;2.0948
r_0770	MNXM10;MNXM731831	NADH;ubiquinone-6	NADH;ubiquinone-6	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;COC1=C(OC)C(=O)C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)=C(C)C1=O	yHMPu5000035047_Barnettozyma_pratensis@Seq_1815	chebi:57945;chebi:52971	0.9434;1.0879
