# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0172_3	MNXM8;MNXM736082	NAD;3-aminopropanal	NAD(+);3-aminopropanal	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+]CCC=O	yHMPu5000034681_Blastobotrys_americana@Seq_5301	chebi:57540;chebi:58374	7.3159;0.7155
r_0172_4	MNXM8;MNXM736082	NAD;3-aminopropanal	NAD(+);3-aminopropanal	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+]CCC=O	yHMPu5000034681_Blastobotrys_americana@Seq_5325	chebi:57540;chebi:58374	4.8725;1.5243
r_0173	MNXM5;MNXM75	NADP(+);acetaldehyde	NADP(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	yHMPu5000034681_Blastobotrys_americana@Seq_1689	chebi:58349;chebi:15343	3.7449;2.8256
r_0174	MNXM8;MNXM75	NAD;acetaldehyde	NAD(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	yHMPu5000034681_Blastobotrys_americana@Seq_1689	chebi:57540;chebi:15343	3.5614;2.8256
r_0175	MNXM5;MNXM75	NADP(+);acetaldehyde	NADP(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	yHMPu5000034681_Blastobotrys_americana@Seq_1689	chebi:58349;chebi:15343	3.7449;2.8256
r_0176	MNXM8;MNXM518	NAD;indol-3-ylacetaldehyde	NAD(+);indole-3-acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1c[nH]c2ccccc12	yHMPu5000034681_Blastobotrys_americana@Seq_1689	chebi:57540;chebi:18086	3.5614;2.1477
r_0177	MNXM5;MNXM518	NADP(+);indol-3-ylacetaldehyde	NADP(+);indole-3-acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1c[nH]c2ccccc12	yHMPu5000034681_Blastobotrys_americana@Seq_1689	chebi:58349;chebi:18086	3.7449;2.1477
r_0178	MNXM5;MNXM518	NADP(+);indol-3-ylacetaldehyde	NADP(+);indole-3-acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1c[nH]c2ccccc12	yHMPu5000034681_Blastobotrys_americana@Seq_1689	chebi:58349;chebi:18086	3.7449;2.1477
r_0179_1	MNXM10;MNXM1711	NADH;3-methylbutanal	NADH;3-methylbutanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)CC=O	yHMPu5000034681_Blastobotrys_americana@Seq_2628	chebi:57945;chebi:16638	189.2171;94.4455
r_0179_2	MNXM10;MNXM1711	NADH;3-methylbutanal	NADH;3-methylbutanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)CC=O	yHMPu5000034681_Blastobotrys_americana@Seq_3965	chebi:57945;chebi:16638	17.0387;8.9572
r_0180_1	MNXM10;MNXM1711	NADH;3-methylbutanal	NADH;3-methylbutanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)CC=O	yHMPu5000034681_Blastobotrys_americana@Seq_4760	chebi:57945;chebi:16638	5.5858;2.6115
r_0180_2	MNXM10;MNXM1711	NADH;3-methylbutanal	NADH;3-methylbutanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)CC=O	yHMPu5000034681_Blastobotrys_americana@Seq_2628	chebi:57945;chebi:16638	189.2171;94.4455
r_0182_1	MNXM10;MNXM5189	NADH;isobutyraldehyde	NADH;2-methylpropanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)C=O	yHMPu5000034681_Blastobotrys_americana@Seq_2628	chebi:57945;chebi:48943	189.2171;71.2727
r_0182_2	MNXM10;MNXM5189	NADH;isobutyraldehyde	NADH;2-methylpropanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)C=O	yHMPu5000034681_Blastobotrys_americana@Seq_3965	chebi:57945;chebi:48943	17.0387;6.8766
r_0183_1	MNXM10;MNXM5189	NADH;isobutyraldehyde	NADH;2-methylpropanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)C=O	yHMPu5000034681_Blastobotrys_americana@Seq_4760	chebi:57945;chebi:48943	5.5858;2.8831
r_0183_2	MNXM10;MNXM5189	NADH;isobutyraldehyde	NADH;2-methylpropanal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)C=O	yHMPu5000034681_Blastobotrys_americana@Seq_2628	chebi:57945;chebi:48943	189.2171;71.2727
r_0185_1	MNXM8;MNXM473	NAD;phenylacetaldehyde	NAD(+);2-phenylacetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1ccccc1	yHMPu5000034681_Blastobotrys_americana@Seq_1399	chebi:57540;chebi:16424	2.9895;10.0661
r_0185_2	MNXM8;MNXM473	NAD;phenylacetaldehyde	NAD(+);2-phenylacetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1ccccc1	yHMPu5000034681_Blastobotrys_americana@Seq_5325	chebi:57540;chebi:16424	4.8725;25.7696
r_0186_1	MNXM10;MNXM518	NADH;indol-3-ylacetaldehyde	NADH;indole-3-acetaldehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1c[nH]c2ccccc12	yHMPu5000034681_Blastobotrys_americana@Seq_2628	chebi:57945;chebi:18086	189.2171;148.8559
r_0186_2	MNXM10;MNXM518	NADH;indol-3-ylacetaldehyde	NADH;indole-3-acetaldehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1c[nH]c2ccccc12	yHMPu5000034681_Blastobotrys_americana@Seq_3965	chebi:57945;chebi:18086	17.0387;13.3060
r_0187_1	MNXM10;MNXM518	NADH;indol-3-ylacetaldehyde	NADH;indole-3-acetaldehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1c[nH]c2ccccc12	yHMPu5000034681_Blastobotrys_americana@Seq_4760	chebi:57945;chebi:18086	5.5858;4.6982
r_0187_2	MNXM10;MNXM518	NADH;indol-3-ylacetaldehyde	NADH;indole-3-acetaldehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=CCc1c[nH]c2ccccc12	yHMPu5000034681_Blastobotrys_americana@Seq_2628	chebi:57945;chebi:18086	189.2171;148.8559
r_0188	MNXM397	7,8-dihydroneopterin 3'-triphosphate	7,8-dihydroneopterin 3'-triphosphate	Nc1nc2NCC(=Nc2c(=O)[nH]1)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_5005	chebi:58462	2.9064
r_0189_fwd	MNXM584	allantoate	allantoate	NC(=O)NC(NC(N)=O)C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_5700	chebi:17536	990.7776
r_0189_rvs	MNXM117;MNXM733673	urea;ureidoglycolic acid	urea;(S)-ureidoglycolate	NC(N)=O;NC(=O)N[C@@H](O)C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_5700	chebi:16199;chebi:57296	2957.5965;41.8103
r_0190_fwd	MNXM738834	allantoin	allantoin	NC(=O)NC1NC(=O)NC1=O	yHMPu5000034681_Blastobotrys_americana@Seq_1145	chebi:15676	624.2327
r_0190_rvs	MNXM584	allantoate	allantoate	NC(=O)NC(NC(N)=O)C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_1145	chebi:17536	867.7835
r_0191_1	MNXM1122	urea-1-carboxylic acid	urea-1-carboxylate	NC(=O)NC([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_2582	chebi:15832	9.9299
r_0191_2	MNXM1122	urea-1-carboxylic acid	urea-1-carboxylate	NC(=O)NC([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_4658	chebi:15832	18.5046
r_0192_1	MNXM726556;MNXM731350	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	CC(CCOP(O)(=O)OP(O)(=O)O[C@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@H]2NC(C)=O)[C@H](O)[C@H]1NC(C)=O)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3297	chebi:18396;chebi:57527	24.9991;17.9757
r_0192_2	MNXM726556;MNXM731350	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	CC(CCOP(O)(=O)OP(O)(=O)O[C@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@H]2NC(C)=O)[C@H](O)[C@H]1NC(C)=O)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_4369	chebi:18396;chebi:57527	48.8086;33.7838
r_0192_3	MNXM726556;MNXM731350	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	CC(CCOP(O)(=O)OP(O)(=O)O[C@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@H]2NC(C)=O)[C@H](O)[C@H]1NC(C)=O)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_4876	chebi:18396;chebi:57527	2.7663;1.7676
r_0192_4	MNXM726556;MNXM731350	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol;GDP-alpha-D-mannose	CC(CCOP(O)(=O)OP(O)(=O)O[C@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@H]2NC(C)=O)[C@H](O)[C@H]1NC(C)=O)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_5547	chebi:18396;chebi:57527	14.4078;6.4557
r_0193_1	MNXM732197	trehalose	alpha,alpha-trehalose	OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_70	chebi:16551	27.3782
r_0193_2	MNXM732197	trehalose	alpha,alpha-trehalose	OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3974	chebi:16551	6.3996
r_0194	MNXM732197	trehalose	alpha,alpha-trehalose	OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3974	chebi:16551	6.3996
r_0195	MNXM739638;MNXM729991	UDP-D-glucose;D-glucose 6-phosphate	UDP-D-glucose;D-glucose 6-phosphate	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O;OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_2292;yHMPu5000034681_Blastobotrys_americana@Seq_5475;yHMPu5000034681_Blastobotrys_americana@Seq_769	chebi:18066;chebi:61548	27.8499,2.7595,7.6986;27.2885,2.5912,6.2913
r_0198_1	MNXM731097	maltose	D-maltose	OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3473	chebi:17306	7.5605
r_0198_2	MNXM731097	maltose	D-maltose	OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3548	chebi:17306	20.1858
r_0198_3	MNXM731097	maltose	D-maltose	OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3835	chebi:17306	7.3673
r_0198_4	MNXM731097	maltose	D-maltose	OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3970	chebi:17306	7.5770
r_0199_1	MNXM2617	4-guanidinobutanamide	4-guanidinobutanamide	NC(=O)CCCNC(N)=[NH2+]	yHMPu5000034681_Blastobotrys_americana@Seq_2483	chebi:58365	16.4872
r_0199_2	MNXM2617	4-guanidinobutanamide	4-guanidinobutanamide	NC(=O)CCCNC(N)=[NH2+]	yHMPu5000034681_Blastobotrys_americana@Seq_2810	chebi:58365	0.4157
r_0199_3	MNXM2617	4-guanidinobutanamide	4-guanidinobutanamide	NC(=O)CCCNC(N)=[NH2+]	yHMPu5000034681_Blastobotrys_americana@Seq_3364	chebi:58365	0.6045
r_0200	MNXM735438;MNXM1106	oxygen;aminoacetone	O2;aminoacetone	O=O;CC(=O)C[NH3+]	yHMPu5000034681_Blastobotrys_americana@Seq_2734	chebi:15379;chebi:58320	162.4702;53.5784
r_0201	MNXM8;MNXM422	NAD;4-aminobutanal	NAD(+);4-aminobutanal	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+]CCCC=O	yHMPu5000034681_Blastobotrys_americana@Seq_1689	chebi:57540;chebi:58264	3.5614;1.0632
r_0202	MNXM735157;MNXM188	PRPP;anthranilate	5-phospho-alpha-D-ribose 1-diphosphate;anthranilate	O[C@H]1[C@@H](O)[C@@H](OP([O-])(=O)OP([O-])([O-])=O)O[C@@H]1COP([O-])([O-])=O;Nc1ccccc1C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_4268	chebi:58017;chebi:16567	0.0486;0.2236
r_0203	MNXM337;MNXM37	chorismate;L-glutamine	chorismate;L-glutamine	O[C@@H]1C=CC(=C[C@H]1OC(=C)C([O-])=O)C([O-])=O;NC(=O)CC[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_3410;yHMPu5000034681_Blastobotrys_americana@Seq_5309	chebi:29748;chebi:58359	37.4978,2.6019;101.7684,6.3616
r_0204_fwd	MNXM726639	P(1),P(4)-bis(5'-adenosyl) tetraphosphate	P(1),P(4)-bis(5'-adenosyl) tetraphosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3472	chebi:58141	3.3591
r_0204_rvs	MNXM7	ADP	ADP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_3472	chebi:456216	2.9959
r_0205_1	MNXM738702;MNXM461	NADPH;L-arabinose	NADPH;L-arabinose	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@H]1COC(O)[C@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_2586	chebi:57783;chebi:17535	34.3551;29.1790
r_0205_2	MNXM738702;MNXM461	NADPH;L-arabinose	NADPH;L-arabinose	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@H]1COC(O)[C@H](O)[C@H]1O	yHMPu5000034681_Blastobotrys_americana@Seq_585	chebi:57783;chebi:17535	1.3405;0.3054
r_0206	MNXM739527	L-arginine	L-arginine	NC(=[NH2+])NCCC[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_4071	chebi:32682	12.3220
r_0207_1_fwd	MNXM722743	(N(omega)-L-arginino)succinic acid	N-(L-Arginino)succinate	N[C@@H](CCCNC(=N)N[C@@H](CC(O)=O)C(O)=O)C(O)=O	yHMPu5000034681_Blastobotrys_americana@Seq_1983	keggC:C03406	0.0930
r_0207_1_rvs	MNXM737340;MNXM739527	fumarate;L-arginine	fumarate;L-arginine	[O-]C(=O)\C=C\C([O-])=O;NC(=[NH2+])NCCC[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_1983	chebi:29806;chebi:32682	0.7976;0.0814
r_0207_2_fwd	MNXM722743	(N(omega)-L-arginino)succinic acid	N-(L-Arginino)succinate	N[C@@H](CCCNC(=N)N[C@@H](CC(O)=O)C(O)=O)C(O)=O	yHMPu5000034681_Blastobotrys_americana@Seq_5318	keggC:C03406	5.5821
r_0207_2_rvs	MNXM737340;MNXM739527	fumarate;L-arginine	fumarate;L-arginine	[O-]C(=O)\C=C\C([O-])=O;NC(=[NH2+])NCCC[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_5318	chebi:29806;chebi:32682	57.0382;2.5433
r_0208_fwd	MNXM3;MNXM735836;MNXM732471	ATP;L-aspartate;L-citrulline	ATP;L-aspartate;L-citrulline	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](CC([O-])=O)C([O-])=O;NC(=O)NCCC[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_1005	chebi:30616;chebi:29991;chebi:57743	7.1860;8.2482;18.0824
r_0208_rvs	MNXM728294;MNXM11;MNXM722743	AMP;diphosphate;(N(omega)-L-arginino)succinic acid	AMP;diphosphate;N-(L-Arginino)succinate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O;OP([O-])(=O)OP([O-])([O-])=O;N[C@@H](CCCNC(=N)N[C@@H](CC(O)=O)C(O)=O)C(O)=O	yHMPu5000034681_Blastobotrys_americana@Seq_1005	chebi:456215;chebi:33019;keggC:C03406	10.9513;4.8028;5.8945
r_0209	MNXM3;MNXM739527	ATP;L-arginine	ATP;L-arginine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=[NH2+])NCCC[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_1589	chebi:30616;chebi:32682	5.2128;1.3186
r_0210	MNXM3;MNXM739527	ATP;L-arginine	ATP;L-arginine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=[NH2+])NCCC[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_1589	chebi:30616;chebi:32682	5.2128;1.3186
r_0211	MNXM37;MNXM3;MNXM735836	L-glutamine;ATP;L-aspartate	L-glutamine;ATP;L-aspartate	NC(=O)CC[C@H]([NH3+])C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](CC([O-])=O)C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_3925	chebi:58359;chebi:30616;chebi:29991	10.0271;6.6316;6.5971
r_0212_1	MNXM3;MNXM728945	ATP;L-asparagine	ATP;L-asparagine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=O)C[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_1983	chebi:30616;chebi:58048	0.1479;0.2357
r_0212_2	MNXM3;MNXM728945	ATP;L-asparagine	ATP;L-asparagine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=O)C[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_5318	chebi:30616;chebi:58048	6.1066;3.7060
r_0213	MNXM3;MNXM728945	ATP;L-asparagine	ATP;L-asparagine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=O)C[C@H]([NH3+])C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_4141	chebi:30616;chebi:58048	6.8888;4.3468
r_0214_1	MNXM735836;MNXM138	L-aspartate;carbamoyl phosphate	L-aspartate;carbamoyl phosphate	[NH3+][C@@H](CC([O-])=O)C([O-])=O;NC(=O)OP([O-])([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_1545	chebi:29991;chebi:58228	3.9587;2.0603
r_0214_2	MNXM735836;MNXM138	L-aspartate;carbamoyl phosphate	L-aspartate;carbamoyl phosphate	[NH3+][C@@H](CC([O-])=O)C([O-])=O;NC(=O)OP([O-])([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_2040	chebi:29991;chebi:58228	6.5144;6.1535
r_0215	MNXM3;MNXM735836	ATP;L-aspartate	ATP;L-aspartate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](CC([O-])=O)C([O-])=O	yHMPu5000034681_Blastobotrys_americana@Seq_2008	chebi:30616;chebi:29991	2.2052;3.2703
