# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0682	MNXM20;MNXM733010	2-oxoglutarate;erythro-4-hydroxy-L-glutamic acid	2-oxoglutarate;erythro-4-hydroxy-L-glutamate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](C[C@@H](O)C([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_755	chebi:16810;chebi:6331	143.8366;33.4371
r_0683	MNXM20;MNXM733010	2-oxoglutarate;erythro-4-hydroxy-L-glutamic acid	2-oxoglutarate;erythro-4-hydroxy-L-glutamate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](C[C@@H](O)C([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_542	chebi:16810;chebi:6331	15.8683;5.9341
r_0687	MNXM738702;MNXM848	NADPH;1-pyrroline-3-hydroxy-5-carboxylic acid	NADPH;(3R,5S)-1-pyrroline-3-hydroxy-5-carboxylate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H]1C[C@H](N=C1)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4290	chebi:57783;chebi:62612	5.3509;3.7372
r_0688_1	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2301	chebi:57783;chebi:17158	0.7198;1.2496
r_0688_2	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2698	chebi:57783;chebi:17158	0.8822;1.2279
r_0688_3	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_301	chebi:57783;chebi:17158	5.0828;8.3529
r_0688_4	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_4067	chebi:57783;chebi:17158	2.2446;2.7947
r_0688_5	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_4120	chebi:57783;chebi:17158	2.9139;3.3894
r_0688_6	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_4971	chebi:57783;chebi:17158	0.4771;0.9078
r_0688_7	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_5014	chebi:57783;chebi:17158	0.9732;1.0879
r_0688_8	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_5077	chebi:57783;chebi:17158	1.0275;1.8250
r_0688_9	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_5083	chebi:57783;chebi:17158	0.9770;1.5607
r_0688_10	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_5180	chebi:57783;chebi:17158	1.0275;1.8250
r_0688_11	MNXM738702;MNXM310	NADPH;methylglyoxal	NADPH;methylglyoxal	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_883	chebi:57783;chebi:17158	2.2836;2.8359
r_0689	MNXM737787	L-serine	L-serine	[NH3+][C@@H](CO)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_3284	chebi:33384	2.5390
r_0690	MNXM5;MNXM737787	NADP(+);L-serine	NADP(+);L-serine	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CO)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_3873	chebi:58349;chebi:33384	2.8091;1.7087
r_0692	MNXM142	L-threonine	L-threonine	C[C@@H](O)[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_3284	chebi:57926	10.2175
r_0693	MNXM142	L-threonine	L-threonine	C[C@@H](O)[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_3236	chebi:57926	4.7487
r_0694_1	MNXM735438;MNXM741554	oxygen;L-tryptophan	O2;L-tryptophan	O=O;[NH3+][C@@H](Cc1c[nH]c2ccccc12)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_1029	chebi:15379;chebi:57912	69.6741;16.0999
r_0694_2	MNXM735438;MNXM741554	oxygen;L-tryptophan	O2;L-tryptophan	O=O;[NH3+][C@@H](Cc1c[nH]c2ccccc12)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4622	chebi:15379;chebi:57912	108.1645;30.1876
r_0694_3	MNXM735438;MNXM741554	oxygen;L-tryptophan	O2;L-tryptophan	O=O;[NH3+][C@@H](Cc1c[nH]c2ccccc12)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_509	chebi:15379;chebi:57912	25.3345;6.1672
r_0695	MNXM237;MNXM76	10-formyl-THF;L-tyrosine	(6S)-10-formyltetrahydrofolate;L-tyrosine	Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[NH3+][C@@H](Cc1ccc(O)cc1)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2064	chebi:57454;chebi:58315	10.4864;11.9649
r_0696_1	MNXM8;MNXM732880	NAD;(S)-lactaldehyde	NAD(+);(S)-lactaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C[C@H](O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2698	chebi:57540;chebi:18041	2.2960;2.9918
r_0696_2	MNXM8;MNXM732880	NAD;(S)-lactaldehyde	NAD(+);(S)-lactaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C[C@H](O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_301	chebi:57540;chebi:18041	4.4967;7.0053
r_0696_3	MNXM8;MNXM732880	NAD;(S)-lactaldehyde	NAD(+);(S)-lactaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C[C@H](O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_4067	chebi:57540;chebi:18041	2.4188;3.5054
r_0696_4	MNXM8;MNXM732880	NAD;(S)-lactaldehyde	NAD(+);(S)-lactaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C[C@H](O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_4971	chebi:57540;chebi:18041	0.7211;1.9732
r_0696_5	MNXM8;MNXM732880	NAD;(S)-lactaldehyde	NAD(+);(S)-lactaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C[C@H](O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_5014	chebi:57540;chebi:18041	2.1716;2.5719
r_0696_6	MNXM8;MNXM732880	NAD;(S)-lactaldehyde	NAD(+);(S)-lactaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C[C@H](O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_5083	chebi:57540;chebi:18041	2.3498;3.2539
r_0696_7	MNXM8;MNXM732880	NAD;(S)-lactaldehyde	NAD(+);(S)-lactaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C[C@H](O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_883	chebi:57540;chebi:18041	2.5418;3.8215
r_0697	MNXM738319;MNXM310	glutathione;methylglyoxal	glutathione;methylglyoxal	[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O;CC(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2712	chebi:57925;chebi:17158	43.6391;60.2936
r_0698	MNXM727928	(S)-2,3-epoxysqualene	(S)-2,3-epoxysqualene	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C=C(/C)CC\C=C(/C)CC[C@@H]1OC1(C)C	yHAB160_Kazachstania_kunashirensis@Seq_1313	chebi:15441	9.4529
r_0699_fwd	MNXM20;MNXM140	2-oxoglutarate;L-leucine	2-oxoglutarate;L-leucine	[O-]C(=O)CCC(=O)C([O-])=O;CC(C)C[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2318	chebi:16810;chebi:57427	0.9637;1.0531
r_0699_rvs	MNXM741173;MNXM404	L-glutamate;4-methyl-2-oxopentanoate	L-glutamate;4-methyl-2-oxopentanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CC(C)CC(=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2318	chebi:29985;chebi:17865	1.0533;0.9371
r_0700_fwd	MNXM20;MNXM140	2-oxoglutarate;L-leucine	2-oxoglutarate;L-leucine	[O-]C(=O)CCC(=O)C([O-])=O;CC(C)C[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2318	chebi:16810;chebi:57427	0.9637;1.0531
r_0700_rvs	MNXM741173;MNXM404	L-glutamate;4-methyl-2-oxopentanoate	L-glutamate;4-methyl-2-oxopentanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CC(C)CC(=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2318	chebi:29985;chebi:17865	1.0533;0.9371
r_0701	MNXM3;MNXM140	ATP;L-leucine	ATP;L-leucine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;CC(C)C[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4827	chebi:30616;chebi:57427	21.8987;15.6595
r_0702	MNXM3;MNXM140	ATP;L-leucine	ATP;L-leucine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;CC(C)C[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4266	chebi:30616;chebi:57427	23.0246;15.3795
r_0703_fwd	MNXM736522	leukotriene A4	leukotriene A4	CCCCC\C=C/C\C=C/C=C/C=C/[C@@H]1O[C@H]1CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57463	2.7145
r_0703_rvs	MNXM31306	(5S,6S)-di-HETE	(5S,6S)-dihydroxy-(7E,9E,11Z,14Z)-icosatetraenoic acid	CCCCC\C=C/C\C=C/C=C/C=C/[C@H](O)[C@@H](O)CCCC(O)=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:53026	2.0837
r_0704_fwd	MNXM736522	leukotriene A4	leukotriene A4	CCCCC\C=C/C\C=C/C=C/C=C/[C@@H]1O[C@H]1CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57463	2.7145
r_0704_rvs	MNXM31306	(5S,6S)-di-HETE	(5S,6S)-dihydroxy-(7E,9E,11Z,14Z)-icosatetraenoic acid	CCCCC\C=C/C\C=C/C=C/C=C/[C@H](O)[C@@H](O)CCCC(O)=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:53026	2.0837
r_0705_fwd	MNXM736522	leukotriene A4	leukotriene A4	CCCCC\C=C/C\C=C/C=C/C=C/[C@@H]1O[C@H]1CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57463	2.7145
r_0705_rvs	MNXM507621	Delta(6)-trans,Delta(8)-cis-leukotriene B4	Delta(6)-trans,Delta(8)-cis-leukotriene B4	CCCCC\C=C/C[C@@H](O)\C=C\C=C/C=C/[C@@H](O)CCCC(O)=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:53027	1.4911
r_0706_fwd	MNXM736522	leukotriene A4	leukotriene A4	CCCCC\C=C/C\C=C/C=C/C=C/[C@@H]1O[C@H]1CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57463	2.7145
r_0706_rvs	MNXM507621	Delta(6)-trans,Delta(8)-cis-leukotriene B4	Delta(6)-trans,Delta(8)-cis-leukotriene B4	CCCCC\C=C/C[C@@H](O)\C=C\C=C/C=C/[C@@H](O)CCCC(O)=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:53027	1.4911
r_0707_fwd	MNXM736522	leukotriene A4	leukotriene A4	CCCCC\C=C/C\C=C/C=C/C=C/[C@@H]1O[C@H]1CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57463	2.7145
r_0707_rvs	MNXM737151	leukotriene B4	leukotriene B4	CCCCC\C=C/C[C@@H](O)\C=C\C=C\C=C/[C@@H](O)CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57461	1.9891
r_0708_fwd	MNXM736522	leukotriene A4	leukotriene A4	CCCCC\C=C/C\C=C/C=C/C=C/[C@@H]1O[C@H]1CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57463	2.7145
r_0708_rvs	MNXM737151	leukotriene B4	leukotriene B4	CCCCC\C=C/C[C@@H](O)\C=C\C=C\C=C/[C@@H](O)CCCC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4788	chebi:57461	1.9891
r_0711	MNXM3;MNXM78	ATP;L-lysine	ATP;L-lysine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+]CCCC[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_5223	chebi:30616;chebi:32551	11.5337;2.7269
r_0712	MNXM3;MNXM78	ATP;L-lysine	ATP;L-lysine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+]CCCC[C@H]([NH3+])C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_994	chebi:30616;chebi:32551	17.0861;10.4512
r_0713_fwd	MNXM8;MNXM98	NAD;(S)-malate	NAD(+);(S)-malate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H](CC([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4455	chebi:57540;chebi:15589	26.1109;25.1242
r_0713_rvs	MNXM10;MNXM46	NADH;oxaloacetate	NADH;oxaloacetate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C(=O)CC(=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4455	chebi:57945;chebi:16452	63.5841;487.7433
r_0714_fwd	MNXM8;MNXM98	NAD;(S)-malate	NAD(+);(S)-malate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H](CC([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_3331	chebi:57540;chebi:15589	2.1793;0.6744
r_0714_rvs	MNXM10;MNXM46	NADH;oxaloacetate	NADH;oxaloacetate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C(=O)CC(=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_3331	chebi:57945;chebi:16452	0.8780;2.1706
r_0715_fwd	MNXM8;MNXM98	NAD;(S)-malate	NAD(+);(S)-malate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H](CC([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_330	chebi:57540;chebi:15589	23.4769;23.5206
r_0715_rvs	MNXM10;MNXM46	NADH;oxaloacetate	NADH;oxaloacetate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C(=O)CC(=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_330	chebi:57945;chebi:16452	46.9472;353.1089
r_0716_1	MNXM732448;MNXM69	acetyl-CoA;glyoxylate	acetyl-CoA;glyoxylate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2116	chebi:57288;chebi:36655	14.1049;88.0088
r_0716_2	MNXM732448;MNXM69	acetyl-CoA;glyoxylate	acetyl-CoA;glyoxylate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2195	chebi:57288;chebi:36655	20.2015;116.2757
r_0717_1	MNXM732448;MNXM69	acetyl-CoA;glyoxylate	acetyl-CoA;glyoxylate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2116	chebi:57288;chebi:36655	14.1049;88.0088
r_0717_2	MNXM732448;MNXM69	acetyl-CoA;glyoxylate	acetyl-CoA;glyoxylate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)C=O	yHAB160_Kazachstania_kunashirensis@Seq_2195	chebi:57288;chebi:36655	20.2015;116.2757
r_0718	MNXM8;MNXM98	NAD;(S)-malate	NAD(+);(S)-malate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H](CC([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2984	chebi:57540;chebi:15589	22.9892;23.4505
r_0719	MNXM5;MNXM98	NADP(+);(S)-malate	NADP(+);(S)-malate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@@H](CC([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2984	chebi:58349;chebi:15589	22.1004;23.4505
r_0721_1_fwd	MNXM740693;MNXM735439	ACP1;malonyl-CoA	holo-[acyl-carrier protein] (OLD);malonyl-CoA	[*]S;CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2380;yHAB160_Kazachstania_kunashirensis@Seq_4184	chebi:18359;chebi:57384	#,#;0.6683,3.7934
r_0721_1_rvs	MNXM727276;MNXM731937	coenzyme A;carboxyacetyl-ACP	CoA;carboxyacetyl-[acyl-carrier protein]	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCS;OC(=O)CC(=O)S[*]	yHAB160_Kazachstania_kunashirensis@Seq_2380;yHAB160_Kazachstania_kunashirensis@Seq_4184	chebi:57287;chebi:17330	8.2702,4.7766;#,#
r_0721_2_fwd	MNXM740693;MNXM735439	ACP1;malonyl-CoA	holo-[acyl-carrier protein] (OLD);malonyl-CoA	[*]S;CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_3336;yHAB160_Kazachstania_kunashirensis@Seq_4184	chebi:18359;chebi:57384	#,#;0.0904,3.7934
r_0721_2_rvs	MNXM727276;MNXM731937	coenzyme A;carboxyacetyl-ACP	CoA;carboxyacetyl-[acyl-carrier protein]	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCS;OC(=O)CC(=O)S[*]	yHAB160_Kazachstania_kunashirensis@Seq_3336;yHAB160_Kazachstania_kunashirensis@Seq_4184	chebi:57287;chebi:17330	0.0758,4.7766;#,#
r_0722	MNXM51;MNXM733597	GTP;D-mannose 1-phosphate	GTP;alpha-D-mannose 1-phosphate	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1O[C@H](OP([O-])([O-])=O)[C@@H](O)[C@@H](O)[C@@H]1O	yHAB160_Kazachstania_kunashirensis@Seq_3982	chebi:37565;chebi:58409	37.3506;54.6286
r_0723_fwd	MNXM735948	D-mannose 6-phosphate	D-mannose 6-phosphate	OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@@H]1O	yHAB160_Kazachstania_kunashirensis@Seq_2487	chebi:58735	3.1669
r_0723_rvs	MNXM89629	D-fructose 6-phosphate	keto-D-fructose 6-phosphate	OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_2487	chebi:57579	2.6919
r_0724_1_fwd	MNXM511	5,10-methenyl-THF	5,10-methenyltetrahydrofolate	Nc1nc2NC[C@@H]3CN(C=[N+]3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	yHAB160_Kazachstania_kunashirensis@Seq_4513	chebi:57455	4.8641
