# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_2140	MNXM738702;MNXM732448;MNXM735439	NADPH;acetyl-CoA;malonyl-CoA	NADPH;acetyl-CoA;malonyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O	Yarrowia_lipolytica@Seq_2042;Yarrowia_lipolytica@Seq_4875	chebi:57783;chebi:57288;chebi:57384	3.6682,8.5839;4.0118,7.2051;2.9586,8.0181
r_2141	MNXM738702;MNXM732448;MNXM735439	NADPH;acetyl-CoA;malonyl-CoA	NADPH;acetyl-CoA;malonyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O	Yarrowia_lipolytica@Seq_2042;Yarrowia_lipolytica@Seq_4875	chebi:57783;chebi:57288;chebi:57384	3.6682,8.5839;4.0118,7.2051;2.9586,8.0181
r_2142	MNXM727672;MNXM731937	acetyl-ACP;carboxyacetyl-ACP	Acetyl-[pcp];carboxyacetyl-[acyl-carrier protein]	CC(=O)S[*];OC(=O)CC(=O)S[*]	Yarrowia_lipolytica@Seq_5090;Yarrowia_lipolytica@Seq_503	chebi:2410;chebi:17330	#,#;#,#
r_2143	MNXM731937;MNXM728732	carboxyacetyl-ACP;butanoyl-ACP	carboxyacetyl-[acyl-carrier protein];Butyryl-[acp]	OC(=O)CC(=O)S[*];CCCC(=O)S[*]	Yarrowia_lipolytica@Seq_5090;Yarrowia_lipolytica@Seq_503	chebi:17330;chebi:3247	#,#;#,#
r_2144	MNXM731937;MNXM728619	carboxyacetyl-ACP;hexanoyl-ACP	carboxyacetyl-[acyl-carrier protein];Hexanoyl-[acp]	OC(=O)CC(=O)S[*];CCCCCC(=O)S[*]	Yarrowia_lipolytica@Seq_5090;Yarrowia_lipolytica@Seq_503	chebi:17330;chebi:5704	#,#;#,#
r_2145	MNXM738702;MNXM727386	NADPH;acetoacetyl-ACP	NADPH;acetoacetyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)CC(=O)S[*]	Yarrowia_lipolytica@Seq_6005	chebi:57783;chebi:2393	2.1337;#
r_2146	MNXM738702;MNXM728605	NADPH;3-oxo-hexanoyl-ACP	NADPH;3-Oxohexanoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCC(=O)CC(=O)S[*]	Yarrowia_lipolytica@Seq_6005	chebi:57783;chebi:1642	2.1337;#
r_2147	MNXM738702;MNXM728609	NADPH;3-oxo-octanoyl-ACP	NADPH;3-Oxooctanoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCC(=O)CC(=O)S[*]	Yarrowia_lipolytica@Seq_6005	chebi:57783;chebi:1646	2.1337;#
r_2148_fwd	MNXM728726	3-hydroxybutanoyl-ACP	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]	C[C@@H](O)CC(=O)S[*]	Yarrowia_lipolytica@Seq_158	keggC:C04618	#
r_2148_rvs	MNXM728706	trans-but-2-enoyl-ACP	trans-but-2-enoyl-[acp]	C\C=C\C(=O)S[*]	Yarrowia_lipolytica@Seq_158	chebi:132146	#
r_2149_fwd	MNXM733049	3-hydroxyhexanoyl-ACP	(R)-3-Hydroxyhexanoyl-[acp]	CCC[C@@H](O)CC(=O)S[*]	Yarrowia_lipolytica@Seq_158	chebi:326	#
r_2149_rvs	MNXM728714	trans-hex-2-enoyl-ACP	trans-Hex-2-enoyl-[acp]	CCC\C=C\C(=O)S[*]	Yarrowia_lipolytica@Seq_158	chebi:10727	#
r_2150_fwd	MNXM735181	3-hydroxyoctanoyl-ACP	3-Hydroxyoctadecanoyl-[acp]	CCCCCCCCCCCCCCCC(O)CC(=O)S[*]	Yarrowia_lipolytica@Seq_158	chebi:80387	#
r_2150_rvs	MNXM728590	trans-oct-2-enoyl-ACP	trans-Oct-2-enoyl-[acp]	CCCCC\C=C\C(=O)S[*]	Yarrowia_lipolytica@Seq_158	keggC:C05751	#
r_2151	MNXM738702;MNXM728706	NADPH;trans-but-2-enoyl-ACP	NADPH;trans-but-2-enoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C\C=C\C(=O)S[*]	Yarrowia_lipolytica@Seq_4871	chebi:57783;chebi:132146	3.5689;#
r_2152	MNXM738702;MNXM728714	NADPH;trans-hex-2-enoyl-ACP	NADPH;trans-Hex-2-enoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCC\C=C\C(=O)S[*]	Yarrowia_lipolytica@Seq_4871	chebi:57783;chebi:10727	3.5689;#
r_2153	MNXM738702;MNXM728590	NADPH;trans-oct-2-enoyl-ACP	NADPH;trans-Oct-2-enoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCC\C=C\C(=O)S[*]	Yarrowia_lipolytica@Seq_4871	chebi:57783;keggC:C05751	3.5689;#
r_2156	MNXM735439;MNXM740979	malonyl-CoA;palmitoyl-CoA	malonyl-CoA;hexadecanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_5475	chebi:57384;chebi:57379	0.2659;0.4062
r_2157	MNXM735439;MNXM733341	malonyl-CoA;stearoyl-CoA	malonyl-CoA;octadecanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_5475	chebi:57384;chebi:57394	0.2659;0.3981
r_2158	MNXM735439;MNXM728390	malonyl-CoA;icosanoyl-CoA	malonyl-CoA;eicosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_5475	chebi:57384;chebi:57380	0.2659;0.3909
r_2159	MNXM735439;MNXM726560	malonyl-CoA;docosanoyl-CoA	malonyl-CoA;docosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_5475	chebi:57384;chebi:65059	0.2659;0.3844
r_2161	MNXM707;MNXM738702	3-oxotetradecanoyl-CoA;NADPH	3-oxotetradecanoyl-CoA;NADPH	CCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Yarrowia_lipolytica@Seq_355	chebi:62543;chebi:57783	23.2625;22.2789
r_2162	MNXM738702;MNXM739927	NADPH;3-oxopalmitoyl-CoA	NADPH;3-oxohexadecanoyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_355	chebi:57783;chebi:57349	22.2789;22.2853
r_2163	MNXM737497;MNXM738702	3-oxooctadecanoyl-CoA;NADPH	3-oxooctadecanoyl-CoA;NADPH	CCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Yarrowia_lipolytica@Seq_355	chebi:71407;chebi:57783	21.4326;22.2789
r_2164	MNXM734937;MNXM738702	3-oxoicosanoyl-CoA;NADPH	3-oxoeicosanoyl-CoA;NADPH	CCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Yarrowia_lipolytica@Seq_355	chebi:65115;chebi:57783	20.6825;22.2789
r_2165	MNXM36756;MNXM738702	3-oxodocosanoyl-CoA;NADPH	3-oxodocosanoyl-CoA;NADPH	CCCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Yarrowia_lipolytica@Seq_355	chebi:71451;chebi:57783	20.0181;22.2789
r_2166	MNXM36773;MNXM738702	3-oxotetracosanoyl-CoA;NADPH	3-oxotetracosanoyl-CoA;NADPH	CCCCCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Yarrowia_lipolytica@Seq_355	chebi:73977;chebi:57783	19.2888;22.2789
r_2167	MNXM738702;MNXM734930	NADPH;3-oxohexacosanoyl-CoA	NADPH;3-oxohexacosanoyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCCCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_355	chebi:57783;chebi:73980	22.2789;18.4852
r_2168_fwd	MNXM740095	(S)-3-hydroxytetradecanoyl-CoA	(3S)-hydroxytetradecanoyl-CoA	CCCCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:62614	1.1967
r_2168_rvs	MNXM731125	trans-tetradec-2-enoyl-CoA	(2E)-tetradecenoyl-CoA	CCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:61405	0.9651
r_2169_fwd	MNXM825	(S)-3-hydroxypalmitoyl-CoA	(3S)-hydroxyhexadecanoyl-CoA	CCCCCCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:62613	1.2074
r_2169_rvs	MNXM738444	trans-hexadec-2-enoyl-CoA	(2E)-hexadecenoyl-CoA	CCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:61526	0.9840
r_2170_fwd	MNXM727992	3-hydroxyoctadecanoyl-CoA	(3R)-hydroxyoctadecanoyl-CoA	CCCCCCCCCCCCCCC[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:76374	1.2172
r_2170_rvs	MNXM741605	trans-octadec-2-enoyl-CoA	(2E)-octadecenoyl-CoA	CCCCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:71412	1.0015
r_2171_fwd	MNXM728798	3-hydroxyicosanoyl-CoA	(3R)-hydroxyeicosanoyl-CoA	CCCCCCCCCCCCCCCCC[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:76373	1.2262
r_2171_rvs	UNK:s_2812_s_2889	trans-icos-2-enoyl-CoA			Yarrowia_lipolytica@Seq_4892	
r_2172_fwd	MNXM162568	3-hydroxydocosanoyl-CoA	(3R)-hydroxydocosanoyl-CoA	CCCCCCCCCCCCCCCCCCC[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:76375	1.2345
r_2172_rvs	UNK:s_2813_s_2890	trans-docos-2-enoyl-CoA			Yarrowia_lipolytica@Seq_4892	
r_2173_fwd	MNXM734898	3-hydroxytetracosanoyl-CoA	3-hydroxytetracosanoyl-CoA	CCCCCCCCCCCCCCCCCCCCCC(O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:52326	1.3274
r_2173_rvs	MNXM741763	trans-tetracos-2-enoyl-CoA	(2E)-tetracosenoyl-CoA	CCCCCCCCCCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:74693	1.0470
r_2174_fwd	MNXM727165	(S)-3-hydroxyhexacosanoyl-CoA	(S)-3-hydroxyhexacosanoyl-CoA	CCCCCCCCCCCCCCCCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:52976	1.3364
r_2174_rvs	MNXM726924	trans-hexacos-2-enoyl-CoA	(2E)-hexacosenoyl-CoA	CCCCCCCCCCCCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_4892	chebi:74281	1.0602
r_2175	MNXM738702;MNXM731125	NADPH;trans-tetradec-2-enoyl-CoA	NADPH;(2E)-tetradecenoyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_2785	chebi:57783;chebi:61405	0.7202;0.1693
r_2176	MNXM738702;MNXM738444	NADPH;trans-hexadec-2-enoyl-CoA	NADPH;(2E)-hexadecenoyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_2785	chebi:57783;chebi:61526	0.7202;0.1691
r_2177	MNXM738702;MNXM741605	NADPH;trans-octadec-2-enoyl-CoA	NADPH;(2E)-octadecenoyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_2785	chebi:57783;chebi:71412	0.7202;0.1683
r_2178	MNXM738702;UNK:s_2812_s_2889	NADPH;trans-icos-2-enoyl-CoA	NADPH;	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;	Yarrowia_lipolytica@Seq_2785	chebi:57783;	0.7202;
r_2179	MNXM738702;UNK:s_2813_s_2890	NADPH;trans-docos-2-enoyl-CoA	NADPH;	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;	Yarrowia_lipolytica@Seq_2785	chebi:57783;	0.7202;
r_2180	MNXM738702;MNXM741763	NADPH;trans-tetracos-2-enoyl-CoA	NADPH;(2E)-tetracosenoyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCCCCCCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_2785	chebi:57783;chebi:74693	0.7202;0.1657
r_2181	MNXM738702;MNXM726924	NADPH;trans-hexacos-2-enoyl-CoA	NADPH;(2E)-hexacosenoyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCCCCCCCCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Yarrowia_lipolytica@Seq_2785	chebi:57783;chebi:74281	0.7202;0.1646
r_2182	MNXM740979;MNXM735438;MNXM10	palmitoyl-CoA;oxygen;NADH	hexadecanoyl-CoA;O2;NADH	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;O=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Yarrowia_lipolytica@Seq_3331	chebi:57379;chebi:15379;chebi:57945	2.2267;6.1399;1.8140
r_2183	MNXM733341;MNXM735438;MNXM10	stearoyl-CoA;oxygen;NADH	octadecanoyl-CoA;O2;NADH	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;O=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Yarrowia_lipolytica@Seq_3331	chebi:57394;chebi:15379;chebi:57945	2.2455;6.1399;1.8140
r_2194_fwd	MNXM727276;MNXM3;MNXM402	coenzyme A;ATP;laurate	CoA;ATP;dodecanoate	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCS;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;CCCCCCCCCCCC([O-])=O	Yarrowia_lipolytica@Seq_6409	chebi:57287;chebi:30616;chebi:18262	19.7787;14.1948;6.3762
