# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0514	MNXM37;MNXM3;MNXM733646	L-glutamine;ATP;xanthosine-5-phosphate	L-glutamine;ATP;XMP	NC(=O)CC[C@H]([NH3+])C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@@H]1[C@@H](COP([O-])([O-])=O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(=O)[nH]c2=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2930	chebi:58359;chebi:30616;chebi:57464	2.7191;1.7701;1.6928
r_0518_fwd	MNXM741476	6-(N-acetyl-alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol	6-(N-acetyl-alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol	CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]1OP(O)(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2060	chebi:12194	#
r_0518_rvs	MNXM728328;MNXM26	6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol;acetate	a 6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol;acetate	[NH3+][C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]1OP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;CC([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2060	chebi:57997;chebi:30089	#;1.3686
r_0519_fwd	MNXM38512;MNXM733594	6-(alpha-D-glucosaminyl)-O-acyl-1-phosphatidyl-1D-myo-inositol;dolichyl D-mannosyl phosphate	6-(alpha-D-glucosaminyl)-O-acyl-1-phosphatidyl-1D-myo-inositol;dolichyl D-mannosyl phosphate	;CC(CCOP(O)(=O)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C	yHMPu5000035665_Middelhovenomyces_tepae@Seq_237;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4333	chebi:53055;chebi:15809	;0.2013,2.2507
r_0519_rvs	MNXM731230;MNXM1644	dolichyl phosphate;6-O-[alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol	dolichyl phosphate;6-O-[alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol	CC(CCOP(O)(O)=O)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_237;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4333	chebi:16214;chebi:53056	0.1960,1.7668;
r_0520_fwd	MNXM1644;MNXM115	6-O-[alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol;phosphatidylethanolamine backbone	6-O-[alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol;phosphatidylethanolamine	;NCCOP(O)(=O)OCC(COC([*])=O)OC([*])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2739	chebi:53056;chebi:16038	;#
r_0520_rvs	MNXM38904	6-O-{2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositol	6-O-\{2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl\}-O-acyl-1-phosphatidyl-1D-myo-inositol		yHMPu5000035665_Middelhovenomyces_tepae@Seq_2739	chebi:53057	
r_0521_fwd	MNXM733594;MNXM38904	dolichyl D-mannosyl phosphate;6-O-{2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositol	dolichyl D-mannosyl phosphate;6-O-\{2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl\}-O-acyl-1-phosphatidyl-1D-myo-inositol	CC(CCOP(O)(=O)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3731	chebi:15809;chebi:53057	4.2860;
r_0521_rvs	MNXM731230;MNXM1139	dolichyl phosphate;6-O-{alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositol	dolichyl phosphate;6-O-\{alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl\}-O-acyl-1-phosphatidyl-1D-myo-inositol	CC(CCOP(O)(O)=O)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3731	chebi:16214;chebi:53058	3.9043;
r_0522_fwd	MNXM733594;MNXM1139	dolichyl D-mannosyl phosphate;6-O-{alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositol	dolichyl D-mannosyl phosphate;6-O-\{alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl\}-O-acyl-1-phosphatidyl-1D-myo-inositol	CC(CCOP(O)(=O)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2842	chebi:15809;chebi:53058	6.8072;
r_0522_rvs	MNXM1179	6-O-{alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositol	6-O-\{alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl\}-O-acyl-1-phosphatidyl-1D-myo-inositol		yHMPu5000035665_Middelhovenomyces_tepae@Seq_2842	chebi:53059	
r_0523_1_fwd	MNXM115;MNXM1179	phosphatidylethanolamine backbone;6-O-{alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositol	phosphatidylethanolamine;6-O-\{alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl\}-O-acyl-1-phosphatidyl-1D-myo-inositol	NCCOP(O)(=O)OCC(COC([*])=O)OC([*])=O;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2946	chebi:16038;chebi:53059	#;
r_0523_1_rvs	MNXM38542;MNXM738567	6-[6-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-2-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-alpha-2-(2-aminoethylphosphoryl)mannosyl-(1->4)-alpha-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol;diglyceride backbone	6-[6-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-2-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-alpha-2-(2-aminoethylphosphoryl)mannosyl-(1->4)-alpha-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol;a diacylglycerol	;[*]OCC(CO[*])O[*]	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2946	chebi:53060;chebi:18035	;#
r_0523_2_fwd	MNXM115;MNXM1179	phosphatidylethanolamine backbone;6-O-{alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositol	phosphatidylethanolamine;6-O-\{alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl\}-O-acyl-1-phosphatidyl-1D-myo-inositol	NCCOP(O)(=O)OCC(COC([*])=O)OC([*])=O;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_5124	chebi:16038;chebi:53059	#;
r_0523_2_rvs	MNXM38542;MNXM738567	6-[6-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-2-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-alpha-2-(2-aminoethylphosphoryl)mannosyl-(1->4)-alpha-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol;diglyceride backbone	6-[6-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-2-(2-aminoethylphosphoryl)-alpha-mannosyl-(1->6)-alpha-2-(2-aminoethylphosphoryl)mannosyl-(1->4)-alpha-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositol;a diacylglycerol	;[*]OCC(CO[*])O[*]	yHMPu5000035665_Middelhovenomyces_tepae@Seq_5124	chebi:53060;chebi:18035	;#
r_0524	MNXM51	GTP	GTP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2524	chebi:37565	0.1769
r_0525	MNXM51	GTP	GTP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_5943	chebi:37565	11.5542
r_0526	MNXM733114	guanine	guanine	Nc1nc2[nH]cnc2c(=O)[nH]1	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3872	chebi:16235	5.3933
r_0528	MNXM113;MNXM3	GMP;ATP	GMP;ATP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3054	chebi:58115;chebi:30616	85.0481;90.9383
r_0529_fwd	MNXM113;MNXM286	GMP;dATP	GMP;dATP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@H]1C[C@H](O)[C@@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)O1	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3054	chebi:58115;chebi:61404	85.0481;57.5266
r_0529_rvs	MNXM30;MNXM735047	GDP;dADP	GDP;dADP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@H]1C[C@H](O)[C@@H](COP([O-])(=O)OP([O-])([O-])=O)O1	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3054	chebi:58189;chebi:57667	62.4084;49.5953
r_0530_1	MNXM10;MNXM735438;MNXM727786	NADH;oxygen;heme o	NADH;O2;heme o	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=O;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1544	chebi:57945;chebi:15379;chebi:24480	1.3225;3.2097;
r_0530_2	MNXM10;MNXM735438;MNXM727786	NADH;oxygen;heme o	NADH;O2;heme o	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O=O;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_5729;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1122	chebi:57945;chebi:15379;chebi:24480	9.0754,16.3009;19.8037,24.7942;
r_0531	MNXM249;MNXM34	ferroheme b;farnesyl diphosphate	heme b;(2E,6E)-farnesyl diphosphate	CC1=C(CCC([O-])=O)C2=[N+]3C1=Cc1c(C)c(C=C)c4C=C5C(C)=C(C=C)C6=[N+]5[Fe--]3(n14)n1c(=C6)c(C)c(CCC([O-])=O)c1=C2;CC(C)=CCC\C(C)=C\CC\C(C)=C\COP([O-])(=O)OP([O-])([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3303	chebi:60344;chebi:175763	2.3165;0.3134
r_0532	MNXM16;MNXM738004	S-adenosyl-L-methionine;2-hexaprenyl-5-hydroxy-6-methoxy-3-methyl-1,4-benzoquinone	(S)-S-adenosyl-L-methionine;3-demethylubiquinone-6	C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12;COC1=C(O)C(=O)C(C)=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1308;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3926;yHMPu5000035665_Middelhovenomyces_tepae@Seq_41;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4414;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4704;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5023;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5159	chebi:142094;chebi:28753	0.0290,1.9417,0.4805,2.2839,1.8923,1.6968,2.2947;0.0232,1.6859,0.4171,2.1641,2.0795,1.6153,2.5238
r_0533_1	MNXM3;MNXM729613	ATP;D-fructose	ATP;D-fructose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)(CO)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4491	chebi:30616;chebi:37721	4.8614;7.0322
r_0533_2	MNXM3;MNXM729613	ATP;D-fructose	ATP;D-fructose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)(CO)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_817	chebi:30616;chebi:37721	14.2449;19.3950
r_0534_1	MNXM3;MNXM735619	ATP;D-glucose	ATP;D-glucose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1965	chebi:30616;chebi:4167	2.6955;3.1236
r_0534_2	MNXM3;MNXM735619	ATP;D-glucose	ATP;D-glucose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2701	chebi:30616;chebi:4167	0.3451;0.3476
r_0534_3	MNXM3;MNXM735619	ATP;D-glucose	ATP;D-glucose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4491	chebi:30616;chebi:4167	4.8614;6.2204
r_0534_4	MNXM3;MNXM735619	ATP;D-glucose	ATP;D-glucose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_817	chebi:30616;chebi:4167	14.2449;16.5085
r_0535_1	MNXM3;MNXM731377	ATP;D-mannose	ATP;D-mannose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4491	chebi:30616;chebi:4208	4.8614;6.2204
r_0535_2	MNXM3;MNXM731377	ATP;D-mannose	ATP;D-mannose	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_817	chebi:30616;chebi:4208	14.2449;16.5085
r_0536	MNXM8;MNXM1281	NAD;L-histidinol	NAD(+);L-histidinol	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@H](CO)Cc1c[nH]cn1	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1214	chebi:57540;chebi:57699	3.9512;1.7285
r_0537	MNXM1482	L-histidinol phosphate	L-histidinol phosphate	[NH3+][C@H](COP([O-])([O-])=O)Cc1c[nH]cn1	yHMPu5000035665_Middelhovenomyces_tepae@Seq_5778	chebi:57980	3.7941
r_0538	MNXM741173;MNXM1456	L-glutamate;3-(imidazol-4-yl)-2-oxopropyl dihydrogen phosphate	L-glutamate;3-(imidazol-4-yl)-2-oxopropyl phosphate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;[O-]P([O-])(=O)OCC(=O)Cc1c[nH]cn1	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4029	chebi:29985;chebi:57766	0.6912;0.8732
r_0539	MNXM3;MNXM728101	ATP;L-histidine	ATP;L-histidine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](Cc1c[nH]cn1)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2637	chebi:30616;chebi:57595	29.5822;11.7295
r_0540	MNXM3;MNXM728101	ATP;L-histidine	ATP;L-histidine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](Cc1c[nH]cn1)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2637	chebi:30616;chebi:57595	29.5822;11.7295
r_0541	MNXM16;MNXM728101	S-adenosyl-L-methionine;L-histidine	(S)-S-adenosyl-L-methionine;L-histidine	C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12;[NH3+][C@@H](Cc1c[nH]cn1)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3259	chebi:142094;chebi:57595	0.5800;0.9124
r_0542_1_fwd	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1692	chebi:58174	22.1979
r_0542_1_rvs	MNXM984	homoisocitrate	(1R,2S)-homoisocitrate	O[C@H]([C@H](CCC([O-])=O)C([O-])=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1692	chebi:15404	2.7530
r_0542_2_fwd	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1856	chebi:58174	99.1964
r_0542_2_rvs	MNXM984	homoisocitrate	(1R,2S)-homoisocitrate	O[C@H]([C@H](CCC([O-])=O)C([O-])=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1856	chebi:15404	5.9368
r_0542_3_fwd	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2248	chebi:58174	561.6512
r_0542_3_rvs	MNXM984	homoisocitrate	(1R,2S)-homoisocitrate	O[C@H]([C@H](CCC([O-])=O)C([O-])=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2248	chebi:15404	24.6366
r_0543	MNXM732448;MNXM20	acetyl-CoA;2-oxoglutarate	acetyl-CoA;2-oxoglutarate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)CCC(=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4919	chebi:57288;chebi:16810	1.6958;1.0487
r_0544	MNXM16;MNXM123	S-adenosyl-L-methionine;L-homocysteine	(S)-S-adenosyl-L-methionine;L-homocysteine	C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12;[NH3+][C@@H](CCS)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_1861	chebi:142094;chebi:58199	3.3723;5.3553
r_0545	MNXM8;MNXM984	NAD;homoisocitrate	NAD(+);(1R,2S)-homoisocitrate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@H]([C@H](CCC([O-])=O)C([O-])=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4407	chebi:57540;chebi:15404	1.6199;1.4882
r_0546	MNXM10;MNXM361	NADH;L-aspartate 4-semialdehyde	NADH;L-aspartate 4-semialdehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CC=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_882	chebi:57945;chebi:537519	14.3470;22.2892
r_0547	MNXM738702;MNXM361	NADPH;L-aspartate 4-semialdehyde	NADPH;L-aspartate 4-semialdehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CC=O)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_882	chebi:57783;chebi:537519	14.0150;22.2892
r_0548	MNXM3;MNXM353	ATP;L-homoserine	ATP;L-homoserine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCO)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2374	chebi:30616;chebi:57476	2.9173;2.4850
r_0549	MNXM732448;MNXM353	acetyl-CoA;L-homoserine	acetyl-CoA;L-homoserine	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[NH3+][C@@H](CCO)C([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_5310	chebi:57288;chebi:57476	6.1923;4.4060
r_0550_1	MNXM732620;MNXM155	hydrogen peroxide;TRX1	H2O2;thioredoxin dithiol	OO;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_291;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3641	chebi:16240;chebi:15967	58.7251,77.6040;
r_0550_2	MNXM732620;MNXM155	hydrogen peroxide;TRX1	H2O2;thioredoxin dithiol	OO;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3641;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4887	chebi:16240;chebi:15967	77.6040,327.9503;
r_0552_1	MNXM732620;MNXM155	hydrogen peroxide;TRX1	H2O2;thioredoxin dithiol	OO;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_291;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3773	chebi:16240;chebi:15967	58.7251,3529.7862;
r_0552_2	MNXM732620;MNXM155	hydrogen peroxide;TRX1	H2O2;thioredoxin dithiol	OO;	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4887;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3773	chebi:16240;chebi:15967	327.9503,3529.7862;
r_0553	MNXM727551	(R)-S-lactoylglutathione	(R)-S-lactoylglutathione	C[C@@H](O)C(=O)SC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3530	chebi:57474	176.2196
r_0554	MNXM727551	(R)-S-lactoylglutathione	(R)-S-lactoylglutathione	C[C@@H](O)C(=O)SC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3530	chebi:57474	176.2196
r_0555	MNXM164;MNXM726464	4-hydroxybenzoate;hexaprenyl diphosphate	4-hydroxybenzoate;hexaprenyl diphosphate	Oc1ccc(cc1)C([O-])=O;CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(O)(=O)OP(O)(O)=O	yHMPu5000035665_Middelhovenomyces_tepae@Seq_3256	chebi:17879;chebi:53047	3.5447;2.1308
