# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0460_2	MNXM741173;MNXM3;MNXM738068	L-glutamate;ATP;L-cysteine	L-glutamate;ATP;L-cysteine	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](CS)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4650	chebi:29985;chebi:30616;chebi:35235	3.8807;3.6460;2.7122
r_0462	MNXM100;MNXM83	geranyl diphosphate;isopentenyl diphosphate	(2E)-geranyl diphosphate;isopentenyl diphosphate	CC(C)=CCC\C(C)=C\COP([O-])(=O)OP([O-])([O-])=O;CC(=C)CCOP([O-])(=O)OP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3971	chebi:58057;chebi:128769	0.2422;9.0950
r_0463	MNXM738130	glycogen	Glycogen	OCC1OC(OC2C(O)C(O)C(OC3C(O)C(O)C(OC4C(O)C(O)C(O)OC4CO)OC3CO)OC2CO)C(O)C(O)C1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4396	biggM:glycogen	7.0532
r_0464	MNXM738130	glycogen	Glycogen	OCC1OC(OC2C(O)C(O)C(OC3C(O)C(O)C(OC4C(O)C(O)C(O)OC4CO)OC3CO)OC2CO)C(O)C(O)C1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2868	biggM:glycogen	11.6625
r_0466	MNXM5;MNXM729991	NADP(+);D-glucose 6-phosphate	NADP(+);D-glucose 6-phosphate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4657	chebi:58349;chebi:61548	3.7076;3.6086
r_0467_fwd	MNXM729991	D-glucose 6-phosphate	D-glucose 6-phosphate	OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_694	chebi:61548	13.5895
r_0467_rvs	MNXM89629	D-fructose 6-phosphate	keto-D-fructose 6-phosphate	OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_694	chebi:57579	13.3865
r_0468	MNXM741173;MNXM3	L-glutamate;ATP	L-glutamate;ATP	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5380	chebi:29985;chebi:30616	5.2692;4.8421
r_0470	MNXM8;MNXM741173	NAD;L-glutamate	NAD(+);L-glutamate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1410	chebi:57540;chebi:29985	2.5143;1.9238
r_0471	MNXM729302;MNXM738702;MNXM20	ammonium;NADPH;2-oxoglutarate	NH4(+);NADPH;2-oxoglutarate	[NH4+];NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C(=O)CCC(=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1129	chebi:28938;chebi:57783;chebi:16810	34.8540;15.5190;41.2487
r_0472	MNXM10;MNXM20;MNXM37	NADH;2-oxoglutarate;L-glutamine	NADH;2-oxoglutarate;L-glutamine	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[O-]C(=O)CCC(=O)C([O-])=O;NC(=O)CC[C@H]([NH3+])C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1024	chebi:57945;chebi:16810;chebi:58359	4.8162;8.1108;6.1007
r_0473	MNXM738702;MNXM1280	NADPH;L-gamma-glutamyl phosphate	NADPH;L-glutamyl 5-phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)OP([O-])([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_542	chebi:57783;chebi:58274	16.9719;16.6120
r_0475_1	MNXM37	L-glutamine	L-glutamine	NC(=O)CC[C@H]([NH3+])C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2676	chebi:58359	1.9411
r_0475_2	MNXM37	L-glutamine	L-glutamine	NC(=O)CC[C@H]([NH3+])C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4870	chebi:58359	1.9411
r_0476	MNXM729302;MNXM741173;MNXM3	ammonium;L-glutamate;ATP	NH4(+);L-glutamate;ATP	[NH4+];[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3922	chebi:28938;chebi:29985;chebi:30616	55.3848;22.5203;24.5727
r_0477_1	MNXM37;MNXM89629	L-glutamine;D-fructose 6-phosphate	L-glutamine;keto-D-fructose 6-phosphate	NC(=O)CC[C@H]([NH3+])C([O-])=O;OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4057	chebi:58359;chebi:57579	0.9444;0.4291
r_0477_2	MNXM37;MNXM89629	L-glutamine;D-fructose 6-phosphate	L-glutamine;keto-D-fructose 6-phosphate	NC(=O)CC[C@H]([NH3+])C([O-])=O;OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4971	chebi:58359;chebi:57579	0.9444;0.4291
r_0478	MNXM37;MNXM3	L-glutamine;ATP	L-glutamine;ATP	NC(=O)CC[C@H]([NH3+])C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_117	chebi:58359;chebi:30616	6.1219;4.4141
r_0479	MNXM741173;MNXM3	L-glutamate;ATP	L-glutamate;ATP	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2976	chebi:29985;chebi:30616	3.7521;4.2062
r_0480	MNXM741173;MNXM3	L-glutamate;ATP	L-glutamate;ATP	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1954	chebi:29985;chebi:30616	3.0119;3.1939
r_0481_1	MNXM738702;MNXM729383	NADPH;glutathione disulfide	NADPH;glutathione disulfide	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1557;yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5536	chebi:57783;chebi:58297	3.2470,24.2933;38.5920,136.5497
r_0481_2	MNXM738702;MNXM729383	NADPH;glutathione disulfide	NADPH;glutathione disulfide	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5536;yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_213	chebi:57783;chebi:58297	24.2933,26.8574;136.5497,122.0673
r_0481_3	MNXM738702;MNXM729383	NADPH;glutathione disulfide	NADPH;glutathione disulfide	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5536;yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2963	chebi:57783;chebi:58297	24.2933,4.5966;136.5497,51.5718
r_0482	MNXM738702;MNXM729383	NADPH;glutathione disulfide	NADPH;glutathione disulfide	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5536;yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3749	chebi:57783;chebi:58297	24.2933,99.8182;136.5497,300.3737
r_0483_1_fwd	MNXM732620;MNXM738319	hydrogen peroxide;glutathione	H2O2;glutathione	OO;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1557	chebi:16240;chebi:57925	119.0403;8.6554
r_0483_1_rvs	MNXM729383	glutathione disulfide	glutathione disulfide	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1557	chebi:58297	38.5920
r_0483_2_fwd	MNXM732620;MNXM738319	hydrogen peroxide;glutathione	H2O2;glutathione	OO;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1916	chebi:16240;chebi:57925	1877.6767;60.9457
r_0483_2_rvs	MNXM729383	glutathione disulfide	glutathione disulfide	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1916	chebi:58297	282.1426
r_0483_3_fwd	MNXM732620;MNXM738319	hydrogen peroxide;glutathione	H2O2;glutathione	OO;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_213	chebi:16240;chebi:57925	766.1793;34.3079
r_0483_3_rvs	MNXM729383	glutathione disulfide	glutathione disulfide	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_213	chebi:58297	122.0673
r_0483_4_fwd	MNXM732620;MNXM738319	hydrogen peroxide;glutathione	H2O2;glutathione	OO;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5204	chebi:16240;chebi:57925	33.8433;10.2009
r_0483_4_rvs	MNXM729383	glutathione disulfide	glutathione disulfide	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5204	chebi:58297	46.9580
r_0484_fwd	MNXM732620;MNXM738319	hydrogen peroxide;glutathione	H2O2;glutathione	OO;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3749	chebi:16240;chebi:57925	2899.7366;91.1407
r_0484_rvs	MNXM729383	glutathione disulfide	glutathione disulfide	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C([O-])=O)C(=O)NCC([O-])=O)C(=O)NCC([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3749	chebi:58297	300.3737
r_0485	MNXM3;MNXM29;MNXM735669	ATP;L-glycine;L-gamma-glutamyl-L-cysteine	ATP;glycine;L-gamma-glutamyl-L-cysteine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+]CC([O-])=O;[NH3+][C@@H](CCC(=O)N[C@@H](CS)C([O-])=O)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4670	chebi:30616;chebi:57305;chebi:58173	2.3733;0.4620;2.0773
r_0486_fwd	MNXM8;MNXM9;MNXM739945	NAD;phosphate;glyceraldehyde 3-phosphate	NAD(+);phosphate;glyceraldehyde 3-phosphate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OP([O-])([O-])=O;OC(COP(O)(O)=O)C=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_674	chebi:57540;chebi:43474;chebi:17138	5.8931;10.3455;30.3100
r_0486_rvs	MNXM10;MNXM733151	NADH;1,3-bisphospho-D-glycerate	NADH;(2R)-3-phospho-glyceroyl phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@H](COP([O-])([O-])=O)C(=O)OP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_674	chebi:57945;chebi:57604	12.2477;16.1662
r_0487_1	MNXM5;MNXM89612	NADP(+);glycerol	NADP(+);glycerol	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OCC(O)CO	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_358	chebi:58349;chebi:17754	3.6502;3.4530
r_0487_2	MNXM5;MNXM89612	NADP(+);glycerol	NADP(+);glycerol	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OCC(O)CO	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4030	chebi:58349;chebi:17754	3.6812;4.0970
r_0487_3	MNXM5;MNXM89612	NADP(+);glycerol	NADP(+);glycerol	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OCC(O)CO	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5757	chebi:58349;chebi:17754	15.8239;29.8323
r_0488	MNXM3;MNXM89612	ATP;glycerol	ATP;glycerol	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OCC(O)CO	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1741	chebi:30616;chebi:17754	6.7120;8.9080
r_0489_1	MNXM66	glycerol 3-phosphate	sn-glycerol 3-phosphate	OC[C@@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1171	chebi:57597	2.7918
r_0489_2	MNXM66	glycerol 3-phosphate	sn-glycerol 3-phosphate	OC[C@@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3225	chebi:57597	2.1633
r_0489_3	MNXM66	glycerol 3-phosphate	sn-glycerol 3-phosphate	OC[C@@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5532	chebi:57597	51.0374
r_0489_4	MNXM66	glycerol 3-phosphate	sn-glycerol 3-phosphate	OC[C@@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_660	chebi:57597	1437.8519
r_0490	MNXM727556;MNXM66	FAD;glycerol 3-phosphate	FAD;sn-glycerol 3-phosphate	Cc1cc2nc3c(nc(=O)[n-]c3=O)n(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n3cnc4c(N)ncnc34)c2cc1C;OC[C@@H](O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4632	chebi:57692;chebi:57597	26.3409;22.5930
r_0491_1	MNXM10;MNXM77	NADH;dihydroxyacetone phosphate	NADH;dihydroxyacetone phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OCC(=O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1225	chebi:57945;chebi:57642	4.2369;2.6339
r_0491_2	MNXM10;MNXM77	NADH;dihydroxyacetone phosphate	NADH;dihydroxyacetone phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OCC(=O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4081	chebi:57945;chebi:57642	6.8383;4.5069
r_0492_1	MNXM10;MNXM77	NADH;dihydroxyacetone phosphate	NADH;dihydroxyacetone phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OCC(=O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1225	chebi:57945;chebi:57642	4.2369;2.6339
r_0492_2	MNXM10;MNXM77	NADH;dihydroxyacetone phosphate	NADH;dihydroxyacetone phosphate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OCC(=O)COP([O-])([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4081	chebi:57945;chebi:57642	6.8383;4.5069
r_0497_1	MNXM367	sn-glycero-3-phosphocholine	sn-glycerol 3-phosphocholine	C[N+](C)(C)CCOP([O-])(=O)OC[C@H](O)CO	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2917	chebi:16870	1.2736
r_0497_2	MNXM367	sn-glycero-3-phosphocholine	sn-glycerol 3-phosphocholine	C[N+](C)(C)CCOP([O-])(=O)OC[C@H](O)CO	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3759	chebi:16870	36.6698
r_0499	MNXM237;MNXM736540	10-formyl-THF;5-phospho-ribosyl-glycineamide	(6S)-10-formyltetrahydrofolate;N(1)-(5-phospho-beta-D-ribosyl)glycinamide	Nc1nc2NC[C@H](CN(C=O)c3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[NH3+]CC(=O)N[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1620	chebi:57454;chebi:143788	0.5627;0.7512
r_0501	MNXM8;MNXM728103;MNXM29	NAD;THF;L-glycine	NAD(+);(6S)-5,6,7,8-tetrahydrofolate;glycine	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[NH3+]CC([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3670;yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4572;yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_4948;yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_5022	chebi:57540;chebi:57453;chebi:57305	2.6756,3.5475,2.5242,33.4312;3.5276,4.1058,2.5506,47.3272;1.4687,0.5135,0.5704,0.2410
r_0502_1_fwd	MNXM737787;MNXM728103	L-serine;THF	L-serine;(6S)-5,6,7,8-tetrahydrofolate	[NH3+][C@@H](CO)C([O-])=O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1759	chebi:33384;chebi:57453	1.3895;10.2837
r_0502_1_rvs	MNXM90098;MNXM29	5,10-methylenetetrahydrofolate;L-glycine	5,10-methylenetetrahydrofolate;glycine	Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O;[NH3+]CC([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1759	chebi:12071;chebi:57305	6.3836;0.1941
r_0502_2_fwd	MNXM737787;MNXM728103	L-serine;THF	L-serine;(6S)-5,6,7,8-tetrahydrofolate	[NH3+][C@@H](CO)C([O-])=O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2606	chebi:33384;chebi:57453	6.2321;21.2052
r_0502_2_rvs	MNXM90098;MNXM29	5,10-methylenetetrahydrofolate;L-glycine	5,10-methylenetetrahydrofolate;glycine	Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O;[NH3+]CC([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2606	chebi:12071;chebi:57305	19.9673;0.2642
r_0502_3_fwd	MNXM737787;MNXM728103	L-serine;THF	L-serine;(6S)-5,6,7,8-tetrahydrofolate	[NH3+][C@@H](CO)C([O-])=O;Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3066	chebi:33384;chebi:57453	5.7828;17.7422
r_0502_3_rvs	MNXM90098;MNXM29	5,10-methylenetetrahydrofolate;L-glycine	5,10-methylenetetrahydrofolate;glycine	Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O;[NH3+]CC([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3066	chebi:12071;chebi:57305	17.9745;0.3709
r_0503_1_fwd	MNXM728103;MNXM737787	THF;L-serine	(6S)-5,6,7,8-tetrahydrofolate;L-serine	Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[NH3+][C@@H](CO)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1759	chebi:57453;chebi:33384	10.2837;1.3895
r_0503_1_rvs	MNXM90098;MNXM29	5,10-methylenetetrahydrofolate;L-glycine	5,10-methylenetetrahydrofolate;glycine	Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O;[NH3+]CC([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_1759	chebi:12071;chebi:57305	6.3836;0.1941
r_0503_2_fwd	MNXM728103;MNXM737787	THF;L-serine	(6S)-5,6,7,8-tetrahydrofolate;L-serine	Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[NH3+][C@@H](CO)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2606	chebi:57453;chebi:33384	21.2052;6.2321
r_0503_2_rvs	MNXM90098;MNXM29	5,10-methylenetetrahydrofolate;L-glycine	5,10-methylenetetrahydrofolate;glycine	Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O;[NH3+]CC([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_2606	chebi:12071;chebi:57305	19.9673;0.2642
r_0503_3_fwd	MNXM728103;MNXM737787	THF;L-serine	(6S)-5,6,7,8-tetrahydrofolate;L-serine	Nc1nc2NC[C@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)Nc2c(=O)[nH]1;[NH3+][C@@H](CO)C([O-])=O	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3066	chebi:57453;chebi:33384	17.7422;5.7828
