# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0783	MNXM3;MNXM355	ATP;NMN	ATP;beta-nicotinamide D-ribonucleotide	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_840	chebi:30616;chebi:14649	2.0519;3.1814
r_0784	MNXM3;MNXM355	ATP;NMN	ATP;beta-nicotinamide D-ribonucleotide	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_840	chebi:30616;chebi:14649	2.0519;3.1814
r_0785	MNXM3;MNXM732152	ATP;nicotinic acid D-ribonucleotide	ATP;nicotinate beta-D-ribonucleotide	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])([O-])=O)[n+]1cccc(c1)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_840	chebi:30616;chebi:57502	2.0519;3.5033
r_0788	MNXM7	ADP	ADP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:456216	4.7767
r_0789	MNXM30	GDP	GDP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:58189	4.9822
r_0790	MNXM17	UDP	UDP	O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])([O-])=O)n1ccc(=O)[nH]c1=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:58223	4.5377
r_0791	MNXM17	UDP	UDP	O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])([O-])=O)n1ccc(=O)[nH]c1=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3782	chebi:58223	2.3547
r_0792	MNXM220	CDP	CDP	Nc1ccn([C@@H]2O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]2O)c(=O)n1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:58069	6.3127
r_0793	MNXM737253	IDP	IDP	O[C@@H]1[C@@H](COP([O-])(=O)OP([O-])([O-])=O)O[C@H]([C@@H]1O)n1cnc2c1nc[nH]c2=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:58280	4.6102
r_0795	MNXM3;MNXM220	ATP;CDP	ATP;CDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ccn([C@@H]2O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]2O)c(=O)n1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:58069	31.0853;36.1026
r_0796	MNXM3;MNXM735047	ATP;dADP	ATP;dADP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ncnc2n(cnc12)[C@H]1C[C@H](O)[C@@H](COP([O-])(=O)OP([O-])([O-])=O)O1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:57667	31.0853;16.5336
r_0797	MNXM3;MNXM411	ATP;dCDP	ATP;dCDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1ccn([C@H]2C[C@H](O)[C@@H](COP([O-])(=O)OP([O-])([O-])=O)O2)c(=O)n1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:58593	31.0853;30.6855
r_0798	MNXM3;MNXM436	ATP;dGDP	ATP;dGDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2n(cnc2c(=O)[nH]1)[C@H]1C[C@H](O)[C@@H](COP([O-])(=O)OP([O-])([O-])=O)O1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:58595	31.0853;0.3478
r_0799	MNXM3;MNXM152	ATP;dTDP	ATP;dTDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Cc1cn([C@H]2C[C@H](O)[C@@H](COP([O-])(=O)OP([O-])([O-])=O)O2)c(=O)[nH]c1=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:58369	31.0853;18.2701
r_0800	MNXM3;MNXM30	ATP;GDP	ATP;GDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:58189	31.0853;11.7158
r_0801	MNXM3;MNXM737253	ATP;IDP	ATP;IDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@@H]1[C@@H](COP([O-])(=O)OP([O-])([O-])=O)O[C@H]([C@@H]1O)n1cnc2c1nc[nH]c2=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:58280	31.0853;22.5515
r_0802_fwd	MNXM3;MNXM2174	ATP;dIDP	ATP;dIDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H]1C[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])([O-])=O)n1cnc2c1nc[nH]c2=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:62286	31.0853;1.9326
r_0802_rvs	MNXM7;MNXM728062	ADP;dITP	ADP;dITP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H]1C[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)n1cnc2c1nc[nH]c2=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:456216;chebi:61382	29.9305;5.6266
r_0803_fwd	MNXM3;MNXM572	ATP;dUDP	ATP;dUDP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H]1C[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])([O-])=O)n1ccc(=O)[nH]c1=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:30616;chebi:60471	31.0853;14.0183
r_0803_rvs	MNXM7;MNXM452	ADP;dUTP	ADP;dUTP	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H]1C[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)n1ccc(=O)[nH]c1=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:456216;chebi:61555	29.9305;19.9376
r_0804_1	MNXM51	GTP	GTP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:37565	4.6681
r_0804_2	MNXM51	GTP	GTP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1808	chebi:37565	14.1124
r_0804_3	MNXM51	GTP	GTP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3276	chebi:37565	8.7909
r_0804_4	MNXM51	GTP	GTP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3518	chebi:37565	8.6656
r_0805	MNXM121	UTP	UTP	O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)n1ccc(=O)[nH]c1=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:46398	4.5069
r_0806	MNXM63	CTP	CTP	Nc1ccn([C@@H]2O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]2O)c(=O)n1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:37563	6.1492
r_0807	MNXM423	ITP	ITP	O[C@@H]1[C@@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)O[C@H]([C@@H]1O)n1cnc2c1nc[nH]c2=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_13	chebi:61402	4.6302
r_0810	MNXM30	GDP	GDP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3782	chebi:58189	2.2708
r_0811	MNXM17;MNXM3	UDP;ATP	UDP;ATP	O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])([O-])=O)n1ccc(=O)[nH]c1=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2461	chebi:58223;chebi:30616	22.4981;31.0853
r_0812	MNXM739517;MNXM652	O-acetyl-L-homoserine;methanethiol	O-acetyl-L-homoserine;methanethiol	CC(=O)OCC[C@H]([NH3+])C([O-])=O;CS	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3024	chebi:57716;chebi:16007	0.9421;0.7032
r_0813	MNXM739517;MNXM730578	O-acetyl-L-homoserine;hydrogen sulfide	O-acetyl-L-homoserine;hydrogen sulfide	CC(=O)OCC[C@H]([NH3+])C([O-])=O;[SH-]	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3024	chebi:57716;chebi:29919	0.9421;1.4725
r_0815_1_fwd	MNXM738068;MNXM820	L-cysteine;O-succinyl-L-homoserine	L-cysteine;O-succinyl-L-homoserine	[NH3+][C@@H](CS)C([O-])=O;[NH3+][C@@H](CCOC(=O)CCC([O-])=O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3956	chebi:35235;chebi:57661	0.2946;2.9361
r_0815_1_rvs	MNXM319;MNXM25	L-cystathionine;succinate	L,L-cystathionine;succinate	[NH3+][C@@H](CCSC[C@H]([NH3+])C([O-])=O)C([O-])=O;[O-]C(=O)CCC([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3956	chebi:58161;chebi:30031	1.1092;2.1211
r_0815_2_fwd	MNXM738068;MNXM820	L-cysteine;O-succinyl-L-homoserine	L-cysteine;O-succinyl-L-homoserine	[NH3+][C@@H](CS)C([O-])=O;[NH3+][C@@H](CCOC(=O)CCC([O-])=O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_241	chebi:35235;chebi:57661	0.2618;1.7675
r_0815_2_rvs	MNXM319;MNXM25	L-cystathionine;succinate	L,L-cystathionine;succinate	[NH3+][C@@H](CCSC[C@H]([NH3+])C([O-])=O)C([O-])=O;[O-]C(=O)CCC([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_241	chebi:58161;chebi:30031	0.5402;1.9904
r_0816	MNXM741174;MNXM138	ornithine;carbamoyl phosphate	ornithine;carbamoyl phosphate	NCCCC(N)C(O)=O;NC(=O)OP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3576	chebi:18257;chebi:58228	10.2953;16.4935
r_0818	MNXM741173;MNXM817	L-glutamate;N(2)-acetyl-L-ornithine	L-glutamate;N(2)-acetyl-L-ornithine	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CC(=O)N[C@@H](CCC[NH3+])C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2481	chebi:29985;chebi:57805	61.3065;110.5477
r_0819	MNXM20;MNXM741174	2-oxoglutarate;ornithine	2-oxoglutarate;ornithine	[O-]C(=O)CCC(=O)C([O-])=O;NCCCC(N)C(O)=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2497	chebi:16810;chebi:18257	29.7463;13.1330
r_0820_fwd	MNXM11;MNXM519	diphosphate;orotidine 5'-(dihydrogen phosphate)	diphosphate;orotidine 5'-phosphate	OP([O-])(=O)OP([O-])([O-])=O;O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])([O-])=O)n1c(cc(=O)[nH]c1=O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4325	chebi:33019;chebi:57538	8.2296;21.3054
r_0820_rvs	MNXM735157;MNXM235	PRPP;orotate	5-phospho-alpha-D-ribose 1-diphosphate;orotate	O[C@H]1[C@@H](O)[C@@H](OP([O-])(=O)OP([O-])([O-])=O)O[C@@H]1COP([O-])([O-])=O;[O-]C(=O)c1cc(=O)[nH]c(=O)[nH]1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4325	chebi:58017;chebi:30839	23.1556;15.1313
r_0821	MNXM519	orotidine 5'-(dihydrogen phosphate)	orotidine 5'-phosphate	O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])([O-])=O)n1c(cc(=O)[nH]c1=O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3071	chebi:57538	4.4989
r_0831	MNXM727276;MNXM735015	coenzyme A;S(8)-succinyldihydrolipoamide	CoA;S(8)-succinyldihydrolipoamide	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCS;NC(=O)CCCCC(S)CCSC(=O)CCC(O)=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2731;yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3012;yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4264	chebi:57287;chebi:17432	10.9366,2.4924,0.1955;9.7164,2.9461,0.3870
r_0832	MNXM20;MNXM1024	2-oxoglutarate;lipoamide	2-oxoglutarate;(R)-lipoamide	[O-]C(=O)CCC(=O)C([O-])=O;NC(=O)CCCC[C@@H]1CCSS1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2731;yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3012;yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4264	chebi:16810;chebi:83094	17.9566,3.7893,0.4502;11.4835,5.0619,0.8513
r_0841	MNXM3;MNXM373	ATP;pantetheine 4'-phosphate	ATP;D-pantetheine 4'-phosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;CC(C)(COP([O-])([O-])=O)[C@@H](O)C(=O)NCCC(=O)NCCS	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2259	chebi:30616;chebi:61723	0.1962;0.0330
r_0842	MNXM3;MNXM734864	ATP;(R)-pantothenate	ATP;(R)-pantothenate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1769	chebi:30616;chebi:29032	6.8395;7.4430
r_0843_1	MNXM593;MNXM3;MNXM144	(R)-pantoate;ATP;beta-alanine	(R)-pantoate;ATP;beta-alanine	CC(C)(CO)[C@@H](O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+]CCC([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_343	chebi:15980;chebi:30616;chebi:57966	15.0322;16.3849;8.7857
r_0843_2	MNXM593;MNXM3;MNXM144	(R)-pantoate;ATP;beta-alanine	(R)-pantoate;ATP;beta-alanine	CC(C)(CO)[C@@H](O)C([O-])=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+]CCC([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_760	chebi:15980;chebi:30616;chebi:57966	1.9230;2.5262;1.3919
r_0851_fwd	MNXM20;MNXM741664	2-oxoglutarate;L-phenylalanine	2-oxoglutarate;L-phenylalanine	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](Cc1ccccc1)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1735	chebi:16810;chebi:58095	26.7538;15.0897
r_0851_rvs	MNXM741173;MNXM730221	L-glutamate;keto-phenylpyruvate	L-glutamate;3-phenylpyruvate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;[O-]C(=O)C(=O)Cc1ccccc1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1735	chebi:29985;chebi:18005	8.7412;27.8618
r_0852	MNXM3;MNXM741664	ATP;L-phenylalanine	ATP;L-phenylalanine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](Cc1ccccc1)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3144;yHMPu5000034963_Hanseniaspora_clermontiae@Seq_930	chebi:30616;chebi:58095	52.9975,8.8981;41.4040,13.8945
r_0853_1	MNXM3;MNXM741664	ATP;L-phenylalanine	ATP;L-phenylalanine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](Cc1ccccc1)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1133	chebi:30616;chebi:58095	7.8473;11.2144
r_0853_2	MNXM3;MNXM741664	ATP;L-phenylalanine	ATP;L-phenylalanine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;[NH3+][C@@H](Cc1ccccc1)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_917	chebi:30616;chebi:58095	13.9522;17.6074
r_0854	MNXM730221	keto-phenylpyruvate	3-phenylpyruvate	[O-]C(=O)C(=O)Cc1ccccc1	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_128	chebi:18005	18.3460
r_0855	MNXM3;MNXM730498	ATP;5'-phosphoribosyl-N-formylglycineamidine	ATP;2-(Formamido)-N1-(5'-phosphoribosyl)acetamidine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H]1[C@@H](O)[C@H](NC(=N)CNC=O)O[C@@H]1COP(O)(O)=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1520	chebi:30616;keggC:C04640	3.7352;3.9870
r_0882_fwd	MNXM731091	N-acetyl-D-glucosamine 6-phosphate	N-acetyl-alpha-D-glucosamine 6-phosphate	CC(=O)N[C@H]1[C@@H](O)O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2526	metacycM:CPD-16168	4.1499
r_0882_rvs	MNXM340	N-acetyl-alpha-D-glucosamine 1-phosphate	N-acetyl-alpha-D-glucosamine 1-phosphate	CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2526	chebi:57776	5.2934
r_0883	MNXM737166;MNXM155	3'-phospho-5'-adenylyl sulfate;TRX1	3'-phosphoadenylyl sulfate;thioredoxin dithiol	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OS([O-])(=O)=O)[C@@H](OP([O-])([O-])=O)[C@H]1O;	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2224;yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2579	chebi:58339;chebi:15967	132.5113,9.0029;
r_0885	MNXM63;MNXM187	CTP;O-phosphoethanolamine	CTP;phosphoethanolamine	Nc1ccn([C@@H]2O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]2O)c(=O)n1;[NH3+]CCOP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_984	chebi:37563;chebi:58190	0.6163;0.4323
r_0886_1	MNXM3;MNXM89629	ATP;D-fructose 6-phosphate	ATP;keto-D-fructose 6-phosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_113	chebi:30616;chebi:57579	7.2757;8.2589
r_0886_2	MNXM3;MNXM89629	ATP;D-fructose 6-phosphate	ATP;keto-D-fructose 6-phosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1398	chebi:30616;chebi:57579	9.6823;11.1206
r_0887_1	MNXM3;MNXM733314	ATP;sedoheptulose 7-phosphate	ATP;D-sedoheptulose 7-phosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OCC(=O)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_113	chebi:30616;chebi:57483	7.2757;8.0202
r_0887_2	MNXM3;MNXM733314	ATP;sedoheptulose 7-phosphate	ATP;D-sedoheptulose 7-phosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;OCC(=O)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1398	chebi:30616;chebi:57483	9.6823;10.7215
r_0888_fwd	MNXM729991	D-glucose 6-phosphate	D-glucose 6-phosphate	OC1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4023	chebi:61548	17.7065
r_0888_rvs	MNXM734386	D-glucose 1-phosphate	D-glucopyranose 1-phosphate	OC[C@H]1OC(OP([O-])([O-])=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4023	chebi:57629	18.7627
r_0889	MNXM5;MNXM734080	NADP(+);6-phospho-D-gluconate	NADP(+);6-phospho-D-gluconate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_1302	chebi:58349;chebi:58759	7.2400;8.5035
r_0890_fwd	MNXM969	alpha-D-glucosamine 1-phosphate	alpha-D-glucosamine 1-phosphate	[NH3+][C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2526	chebi:58516	6.1474
r_0890_rvs	MNXM730219	alpha-D-glucosamine 6-phosphate	alpha-D-glucosamine 6-phosphate	[NH3+][C@H]1[C@@H](O)O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@@H]1O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2526	chebi:75989	5.4266
r_0891	MNXM8;MNXM727604	NAD;3-phosphonato-D-glycerate(3-)	NAD(+);(2R)-3-phosphoglycerate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;O[C@H](COP([O-])([O-])=O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_2786	chebi:57540;chebi:58272	2.8637;2.7181
r_0892_fwd	MNXM7;MNXM733151	ADP;1,3-bisphospho-D-glycerate	ADP;(2R)-3-phospho-glyceroyl phosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H](COP([O-])([O-])=O)C(=O)OP([O-])([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4098	chebi:456216;chebi:57604	38.5827;75.2367
r_0892_rvs	MNXM3;MNXM727604	ATP;3-phosphonato-D-glycerate(3-)	ATP;(2R)-3-phosphoglycerate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;O[C@H](COP([O-])([O-])=O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_4098	chebi:30616;chebi:58272	42.4535;63.5413
r_0893_1_fwd	MNXM727604	3-phosphonato-D-glycerate(3-)	(2R)-3-phosphoglycerate	O[C@H](COP([O-])([O-])=O)C([O-])=O	yHMPu5000034963_Hanseniaspora_clermontiae@Seq_3428	chebi:58272	2.0220
